# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1757.8146313530933 17866.666666666668 828.004207051592 3086.901281681665 2.927596800257604e-05 1244.458684175539 4.681074864865131e-05 82470195697.31862 -13484473.485574072
1761.2762313242686 17866.666666666668 830.3101743611041 3086.692725017234 2.932359634553672e-05 1244.9137550327841 4.681391148164682e-05 82401175635.44765 -13481603.27988694
1764.7378312954445 17866.666666666668 832.6217183675617 3086.483337311199 2.937150949662501e-05 1245.3678162107492 4.6817087347661435e-05 82331804181.0091 -13478725.0822228
1768.19943126662 17866.666666666668 834.9388523770031 3086.2731138331987 2.9419711646133072e-05 1245.8208869151633 4.682027632367525e-05 82262077745.41333 -13475838.873254338
1771.661031237796 17866.666666666668 837.2615896968637 3086.0620498002295 2.9468207187769362e-05 1246.2729872013858 4.682347848752877e-05 82191992187.15854 -13472944.633608157
1775.1226312089716 17866.666666666668 839.5899436299223 3085.850140382203 2.9517000692293725e-05 1246.724136959624 4.682669391783967e-05 82121543266.93939 -13470042.343864815
1778.584231180147 17866.666666666668 841.9239274803549 3085.637380692859 2.9566096786138143e-05 1247.1743541846404 4.6829922694141546e-05 82050727472.51524 -13467131.984558823
1782.0458311513228 17866.666666666668 844.2635545541998 3085.4237657934927 2.9615499839755615e-05 1247.6236598940404 4.683316489682843e-05 81979540444.51512 -13464213.536178617
1785.5074311224982 17866.666666666668 846.6088381470181 3085.2092906966786 2.9665214582062766e-05 1248.0720744887776 4.683642060709925e-05 81907977432.06525 -13461286.979166605
1788.969031093674 17866.666666666668 848.9597915578634 3084.9939503581068 2.9715245883474425e-05 1248.519616976993 4.683968990708276e-05 81836034711.20473 -13458352.293919165
1792.4306310648499 17866.666666666668 851.3164280799683 3084.777739678482 2.9765598650680308e-05 1248.966308732408 4.684297287980976e-05 81763707199.46188 -13455409.460786633
1795.892231036025 17866.666666666668 853.6787610005122 3084.560653500853 2.9816278026491475e-05 1249.4121689794574 4.6846269609254754e-05 81690990990.04578 -13452458.46007336
1799.3538310072001 17866.666666666668 856.0468036083039 3084.3426866097716 2.986728893502163e-05 1249.8572183859715 4.684958018034979e-05 81617881047.84799 -13449499.272037687
1802.8154309783758 17866.666666666668 858.4205691800453 3084.1238337341074 2.9918636726455297e-05 1250.3014787202671 4.6852904678942875e-05 81544372328.79271 -13446531.87689197
1806.2770309495513 17866.666666666668 860.8000709891785 3083.904089540725 2.997032660738834e-05 1250.7449699801894 4.6856243191895075e-05 81470460739.2989 -13443556.254802626
1809.7386309207277 17866.666666666668 863.1853223030921 3083.683448637306 3.002236419469647e-05 1251.1877128454166 4.685959580703891e-05 81396140920.87375 -13440572.385890124
1813.2002308919025 17866.666666666668 865.5763363826554 3083.461905564202 3.0074755106309464e-05 1251.6297292171039 4.686296261330325e-05 81321407658.86192 -13437580.250229018
1816.6618308630784 17866.666666666668 867.9731264773291 3083.2394548063917 3.0127504850365087e-05 1252.0710407396186 4.6866343700532886e-05 81246256028.13118 -13434579.82784798
1820.123430834254 17866.666666666668 870.3757058302872 3083.01609077621 3.0180619492116892e-05 1252.511668263796 4.686973915975223e-05 81170680514.1829 -13431571.098729828
1823.585030805429 17866.666666666668 872.7840876756236 3082.79180782074 3.0234104981045276e-05 1252.9516339071738 4.687314908305429e-05 81094676041.94275 -13428554.042811552
1827.0466307766042 17866.666666666668 875.1982852355577 3082.56660022372 3.02879672675492e-05 1253.3909595874725 4.687657356357289e-05 81018236733.84163 -13425528.639984349
1830.5082307477812 17866.666666666668 877.6183117232285 3082.3404621974187 3.0342212543142664e-05 1253.829667690201 4.68800126956076e-05 80941357300.77538 -13422494.870093664
1833.9698307189565 17866.666666666668 880.0441803373396 3082.1133878818123 3.0396847383373396e-05 1254.2677809347206 4.68834665746376e-05 80864031441.02228 -13419452.71293922
1837.4314306901317 17866.666666666668 882.4759042654186 3081.8853713474114 3.0451878271374898e-05 1254.7053213555653 4.688693529728005e-05 80786254024.37709 -13416402.148275085
1840.893030661307 17866.666666666668 884.9134966824204 3081.656406590796 3.05073119480441e-05 1255.1423124612802 4.689041896135948e-05 80708018045.79602 -13413343.155809682
1844.3546306324831 17866.666666666668 887.3569707456045 3081.426487529236 3.0563155255102935e-05 1255.5787774784008 4.689391766599105e-05 80629317964.60295 -13410275.715205869
1847.8162306036584 17866.666666666668 889.8063395998906 3081.1956080089994 3.061941524759429e-05 1256.0147394806231 4.6897431511455645e-05 80550147170.71408 -13407199.806080973
1851.2778305748345 17866.666666666668 892.2616163722705 3080.9637617908606 3.0676099075065564e-05 1256.4502226905668 4.690096059942195e-05 80470499290.97961 -13404115.408006849
1854.7394305460107 17866.666666666668 894.7228141720407 3080.7309425620583 3.0733213946877465e-05 1256.8852511016996 4.6904505032766e-05 80390367470.90065 -13401022.500509942
1858.2010305171855 17866.666666666668 897.1899460905697 3080.4971439218107 3.079076772382979e-05 1257.3198487158807 4.6908064915793246e-05 80309745096.96927 -13397921.063071351
1861.6626304883616 17866.666666666668 899.6630252005998 3080.2623593896315 3.084876809702741e-05 1257.7540407249683 4.691164035411366e-05 80228625153.29858 -13394811.075126888
1865.1242304595366 17866.666666666668 902.1420645513572 3080.026582393589 3.0907222992879926e-05 1258.1878520741327 4.6915231454822126e-05 80147000156.53957 -13391692.51606715
1868.5858304307123 17866.666666666668 904.6270771734416 3079.7898062795325 3.096614014002367e-05 1258.6213077647355 4.691883832635968e-05 80064863370.96687 -13388565.365237594
1872.0474304018871 17866.666666666668 907.118076072773 3079.552024299365 3.102552854786569e-05 1259.0544337843398 4.692246107869391e-05 79982206603.50984 -13385429.601938613
1875.5090303730638 17866.666666666668 909.615074231755 3079.3132296111594 3.108539639702819e-05 1259.487255983825 4.692609982331897e-05 79899022699.13162 -13382285.20542562
1878.97063034424 17866.666666666668 912.1180846076459 3079.0734152820173 3.1145752706430124e-05 1259.9198013041064 4.692975467321392e-05 79815303412.25996 -13379132.154909128
1882.4322303154152 17866.666666666668 914.6271201288328 3078.8325742754405 3.120660650472276e-05 1260.3520967656764 4.693342574303705e-05 79731040760.52078 -13375970.429554848
1885.89383028659 17866.666666666668 917.1421936971601 3078.59069946421 3.1267966702926845e-05 1260.7841687129887 4.6937113148931564e-05 79646226390.49294 -13372800.00848378
1889.3554302577666 17866.666666666668 919.6633181872312 3078.347783614126 3.132984330449509e-05 1261.216045262209 4.694081700877539e-05 79560851725.22305 -13369620.870772313
1892.8170302289407 17866.666666666668 922.1905064389575 3078.1038193832364 3.139224596769509e-05 1261.6477551686696 4.694453744219507e-05 79474908038.809 -13366432.995452324
1896.2786302001175 17866.666666666668 924.7237712612841 3077.8587993274377 3.1455184594060215e-05 1262.0793268980262 4.694827457048245e-05 79388386111.43843 -13363236.3615113
1899.740230171292 17866.666666666668 927.2631254284643 3077.6127158933314 3.151866958955077e-05 1262.5107892590709 4.695202851670577e-05 79301276795.05115 -13360030.947892439
1903.2018301424685 17866.666666666668 929.8085816812236 3077.3655614083677 3.158271169353188e-05 1262.9421719198706 4.695579940586225e-05 79213570876.83711 -13356816.733494787
1906.6634301136435 17866.666666666668 932.3601527209394 3077.1173280900903 3.164732183223912e-05 1263.3735053898279 4.6959587364739375e-05 79125258318.93893 -13353593.697173344
1910.12503008482 17866.666666666668 934.9178512108047 3076.8680080326485 3.1712511308314194e-05 1263.8048202080008 4.6963392522123004e-05 79036329171.38135 -13350361.817739218
1913.5866300559944 17866.666666666668 937.4816897732671 3076.617593208776 3.17782914629013e-05 1264.2361477405695 4.696721500876966e-05 78946772607.2807 -13347121.073959738
1917.0482300271701 17866.666666666668 940.0516809879337 3076.3660754708594 3.184467433484576e-05 1264.667519825511 4.697105495739262e-05 78856578865.38225 -13343871.444558624
1920.5098299983458 17866.666666666668 942.6278373904061 3076.1134465365635 3.191167238797319e-05 1265.098969449939 4.697491250288399e-05 78765736285.77254 -13340612.908216115
1923.9714299695208 17866.666666666668 945.2101714673918 3075.8596979899135 3.19792980609022e-05 1265.5305297629031 4.69787877823008e-05 78674233872.88176 -13337345.443569144
1927.433029940697 17866.666666666668 947.7986956594978 3075.604821281473 3.204756446268057e-05 1265.9622339622676 4.698268093486502e-05 78582060402.22307 -13334069.029211503
1930.894629911873 17866.666666666668 950.3934223568067 3075.348807721256 3.211648502486961e-05 1266.3941170462047 4.6986592102074565e-05 78489203471.70853 -13330783.643693995
1934.356229883048 17866.666666666668 952.9943638944533 3075.091648474374 3.218607350378782e-05 1266.8262146562413 4.6990521427772713e-05 78395651153.83122 -13327489.265524631
1937.8178298542236 17866.666666666668 955.601532552857 3074.8333345566894 3.2256344286342996e-05 1267.2585630127526 4.699446905821747e-05 78301390704.15288 -13324185.873168819
1941.2794298253998 17866.666666666668 958.214940553531 3074.5738568313823 3.232731209946102e-05 1267.6911986769162 4.6998435142137085e-05 78206408847.01297 -13320873.44504955
1944.7410297965757 17866.666666666668 960.8346000602469 3074.313206004616 3.239899202263733e-05 1268.1241592236338 4.700241983079945e-05 78110692664.90631 -13317551.959547618
1948.2026297677508 17866.666666666668 963.4605231720489 3074.051372621211 3.247139988029824e-05 1268.5574839510707 4.7006423278081466e-05 78014227847.36707 -13314221.395001806
1951.664229738926 17866.666666666668 966.0927219213918 3073.788347053973 3.2544551638595757e-05 1268.9912121219118 4.701044564063561e-05 77917000595.6479 -13310881.729709137
1955.1258297101012 17866.666666666668 968.7312082743738 3073.5241195111776 3.261846439792149e-05 1269.4253843613553 4.701448707777889e-05 77818996012.80539 -13307532.941925094
1958.5874296812779 17866.666666666668 971.3759941230528 3073.258680013213 3.26931551812544e-05 1269.8600425767916 4.7018547751853657e-05 77720198591.88098 -13304175.009863859
1962.0490296524536 17866.666666666668 974.0270912859123 3072.9920184073385 3.276864189024929e-05 1270.2952286629297 4.702262782800559e-05 77620593163.45007 -13300807.91169858
1965.5106296236288 17866.666666666668 976.684511505533 3072.724124342533 3.284494317952401e-05 1270.7309866663877 4.702672747457226e-05 77520163567.60098 -13297431.625561617
1968.9722295948043 17866.666666666668 979.348266439978 3072.454987277011 3.2922078130713224e-05 1271.1673623073184 4.70308468629721e-05 77418892607.45386 -13294046.12954483
1972.4338295659795 17866.666666666668 982.0183676623274 3072.184596466699 3.300006629239176e-05 1271.6044008020901 4.703498616788482e-05 77316763128.53133 -13290651.401699862
1975.8954295371552 17866.666666666668 984.6948266611435 3071.912940956446 3.3078928346825056e-05 1272.0421494097814 4.7039145567390195e-05 77213757761.99754 -13287247.42003844
1979.3570295083305 17866.666666666668 987.3776548292954 3071.6400095794024 3.3158685633273406e-05 1272.4806577266181 4.704332524298194e-05 77109857751.31827 -13283834.162532687
1982.8186294795062 17866.666666666668 990.0668634630274 3071.3657909410017 3.323935997735713e-05 1272.9199752946154 4.704752537981749e-05 77005044029.33026 -13280411.60711545
1986.2802294506819 17866.666666666668 992.7624637607951 3071.0902734174542 3.332097417003388e-05 1273.3601535214714 4.705174616674579e-05 76899296642.7351 -13276979.731680637
1989.7418294218576 17866.666666666668 995.4644668141846 3070.8134451479127 3.340355183467569e-05 1273.8012461425456 4.7055987796432164e-05 76792595426.10118 -13273538.514083572
1993.2034293930337 17866.666666666668 998.1728836046532 3070.535294023926 3.348711754329769e-05 1274.243307661252 4.7060250465524867e-05 76684919234.26393 -13270087.932141377
1996.665029364209 17866.666666666668 1000.8877250009682 3070.2558076780097 3.35716969009296e-05 1274.686394483416 4.706453437483549e-05 76576246291.23883 -13266627.963633345
2000.1266293353847 17866.666666666668 1003.6090017510578 3069.9749734776638 3.365731606998607e-05 1275.1305649416597 4.7068839729436096e-05 76466553240.32776 -13263158.58630135
2003.5882293065604 17866.666666666668 1006.3367244792171 3069.6927785203025 3.374400264200021e-05 1275.575878727557 4.707316673874251e-05 76355817241.72351 -13259679.77785028
2007.049829277736 17866.666666666668 1009.0709036802873 3069.409209609199 3.383178517072462e-05 1276.0223986071576 4.7077515616889e-05 76244013471.21396 -13256191.51594845
2010.511429248911 17866.666666666668 1011.8115497094113 3069.1242532593124 3.3920693150474335e-05 1276.4701887517551 4.7081886582645005e-05 76131116507.92291 -13252693.778228095
2013.9730292200875 17866.666666666668 1014.5586727831978 3068.837895673266 3.4010757702234764e-05 1276.9193150487445 4.708627985978986e-05 76017100421.56569 -13249186.54228583
2017.434629191263 17866.666666666668 1017.3122829680797 3068.5501227354453 3.410201080358638e-05 1277.369846417873 4.7090695677209915e-05 75901937712.55927 -13245669.78568317
2020.8962291624377 17866.666666666668 1020.0723901756573 3068.26091999526 3.419448591449936e-05 1277.8218541291471 4.709513426916223e-05 75785599859.5947 -13242143.485947033
2024.3578291336134 17866.666666666668 1022.8390041538514 3067.970272663082 3.42882179254401e-05 1278.2754117140892 4.709959587534396e-05 75668057542.12646 -13238607.620570311
2027.8194291047896 17866.666666666668 1025.6121344824787 3067.678165583609 3.4383243128763174e-05 1278.7305957410667 4.7104080741308674e-05 75549280103.59663 -13235062.16701244
2031.2810290759649 17866.666666666668 1028.3917905609123 3067.384583230036 3.447959948244396e-05 1279.1874853426966 4.7108589118563526e-05 75429235591.4911 -13231507.10269999
2034.74262904714 17866.666666666668 1031.1779816055205 3067.0895096837985 3.457732654825676e-05 1279.6461630409929 4.7113121264888425e-05 75307890735.96382 -13227942.405027311
2038.2042290183167 17866.666666666668 1033.9707166336011 3066.7929286224685 3.4676465471261136e-05 1280.1067146403932 4.7117677444530326e-05 75185210493.49728 -13224368.051357184
2041.6658289894915 17866.666666666668 1036.7700044610538 3066.4948232995457 3.477705936249655e-05 1280.5692285551138 4.7122257928522426e-05 75061159842.0392 -13220784.019021522
2045.127428960667 17866.666666666668 1039.575853689108 3066.195176526992 3.4879153807435026e-05 1281.0337976249307 4.7126862994961716e-05 74935700394.14766 -13217190.28532207
2048.5890289318436 17866.666666666668 1042.3882726938464 3065.8939706496685 3.498279563128491e-05 1281.50051831788 4.7131492929411434e-05 74808793014.79802 -13213586.82753119
2052.0506289030186 17866.666666666668 1045.2072696161922 3065.5911875387683 3.508803410527883e-05 1281.9694908939236 4.713614802501209e-05 74680397369.4484 -13209973.622892648
2055.512228874195 17866.666666666668 1048.0328523505013 3065.286808553681 3.5194921255483556e-05 1282.4408200416174 4.714082858307822e-05 74550470073.51549 -13206350.64862244
2058.9738288453696 17866.666666666668 1050.8650285315234 3064.9808145318834 3.530351099079176e-05 1282.9146155044145 4.71455349132649e-05 74418966734.94415 -13202717.881909672
2062.4354288165455 17866.666666666668 1053.7038055199664 3064.6731857599093 3.541386048789205e-05 1283.3909912269562 4.715026733402572e-05 74285840423.85013 -13199075.299917491
2065.897028787722 17866.666666666668 1056.5491903929505 3064.363901936252 3.552602939660416e-05 1283.8700665625627 4.715502617319567e-05 74151042787.97722 -13195422.87978404
2069.3586287588964 17866.666666666668 1059.401189923985 3064.052942163177 3.564008023564241e-05 1284.3519666711104 4.715981176812989e-05 74014522305.39302 -13191760.598623471
2072.820228730073 17866.666666666668 1062.259810571326 3063.7402849033942 3.5756078943004356e-05 1284.8368218756725 4.71646244663837e-05 73876225592.12845 -13188088.43352703
2076.281828701248 17866.666666666668 1065.125058460515 3063.425907952132 3.587409499220448e-05 1285.3247697848583 4.7169464626156676e-05 73736096584.7762 -13184406.361564163
2079.7434286724238 17866.666666666668 1067.996939362958 3063.109788400236 3.599420126721141e-05 1285.8159543678516 4.7174332616875536e-05 73594076045.4659 -13180714.359783702
2083.2050286435997 17866.666666666668 1070.8754586821888 3062.791902605448 3.6116474529495834e-05 1286.3105260365114 4.7179228819652086e-05 73450102512.03513 -13177012.405215133
2086.666628614775 17866.666666666668 1073.7606214317493 3062.4722261448137 3.624099602735968e-05 1286.8086436874146 4.718415362803263e-05 73304110979.76022 -13173300.474869888
2090.1282285859497 17866.666666666668 1076.6524322119076 3062.150733778885 3.636785113436326e-05 1287.310474547057 4.718910744856697e-05 73156033273.12523 -13169578.545742739
2093.589828557125 17866.666666666668 1079.550895187771 3061.8273994078736 3.64971303339068e-05 1287.8161942273696 4.719409070150227e-05 73005797534.62189 -13165846.594813267
2097.0514285283007 17866.666666666668 1082.4560140653048 3061.502196017986 3.66289291100573e-05 1288.3259880164017 4.719910382162962e-05 72853328143.87334 -13162104.599047408
2100.5130284994766 17866.666666666668 1085.3677920631599 3061.175095638646 3.6763348603682806e-05 1288.8400517905116 4.7204147258964047e-05 72698545472.35735 -13158352.53539909
2103.9746284706525 17866.666666666668 1088.2862318840344 3060.8460692808994 3.690049588994611e-05 1289.3585918389385 4.720922147971596e-05 72541365422.68091 -13154590.380811969
2107.436228441828 17866.666666666668 1091.211335686734 3060.515086879524 3.704048442852639e-05 1289.8818265373188 4.7214326967207065e-05 72381699394.33006 -13150818.11222125
2110.897828413004 17866.666666666668 1094.1431050493848 3060.1821172325426 3.718343464014803e-05 1290.4099872264765 4.721946422282797e-05 72219453860.29735 -13147035.70655565
2114.3594283841794 17866.666666666668 1097.081540936837 3059.84712793365 3.732947472004015e-05 1290.9433190375862 4.722463376710673e-05 72054529567.61201 -13143243.140739448
2117.8210283553553 17866.666666666668 1100.0266436594538 3059.5100852867818 3.7478740777846924e-05 1291.4820820059672 4.7229836141055026e-05 71886821686.49832 -13139440.391694682
2121.2826283265304 17866.666666666668 1102.9784128346946 3059.170954237906 3.7631377987441795e-05 1292.0265523305989 4.7235071907250625e-05 71716219291.65742 -13135627.436343478
2124.7442282977067 17866.666666666668 1105.9368473393843 3058.82969828268 3.778754085725964e-05 1292.5770241707028 4.724034165129454e-05 71542604143.98317 -13131804.251610529
2128.2058282688813 17866.666666666668 1108.901945262216 3058.4862793715774 3.794739444302895e-05 1293.1338105141954 4.7245645983309825e-05 71365851661.31699 -13127970.814425737
2131.667428240058 17866.666666666668 1111.8737038511317 3058.140657808896 3.8111115189660465e-05 1293.6972452994823 4.725098553953755e-05 71185828032.17944 -13124127.101727016
2135.129028211233 17866.666666666668 1114.852119455114 3057.7927921393766 3.827889194714659e-05 1294.2676855615923 4.7256360984127e-05 71002392497.03137 -13120273.090463331
2138.590628182408 17866.666666666668 1117.8371874606237 3057.4426390242575 3.8450927161429025e-05 1294.8455126989284 4.726177301109247e-05 70815393679.64456 -13116408.757597875
2142.0522281535837 17866.666666666668 1120.828902226407 3057.090153112167 3.862743779082525e-05 1295.4311350375222 4.726722234635328e-05 70624671176.6652 -13112534.080111545
2145.5138281247596 17866.666666666668 1123.8272570068948 3056.7352868896132 3.880865745673845e-05 1296.024991819614 4.727270975009301e-05 70430052711.11769 -13108649.035006594
2148.975428095935 17866.666666666668 1126.8322438672185 3056.3779905200886 3.899483763499076e-05 1296.6275548413234 4.727823601929915e-05 70231354574.30745 -13104753.599310622
2152.4370280671105 17866.666666666668 1129.8438535975292 3056.018211670013 3.918624919429973e-05 1297.2393310820648 4.7283801990510854e-05 70028379674.49635 -13100847.750080815
2155.898628038286 17866.666666666668 1132.8620756142773 3055.6558953143845 3.938318481068993e-05 1297.8608681533742 4.728940854288599e-05 69820916945.71416 -13096931.46440853
2159.360228009461 17866.666666666668 1135.886897847522 3055.290983525749 3.958596137958926e-05 1298.4927574407368 4.729505660153177e-05 69608739191.60118 -13093004.719424231
2162.821827980637 17866.666666666668 1138.918306625681 3054.9234152259355 3.979492222513176e-05 1299.1356391203299 4.73007471414183e-05 69391602410.0183 -13089067.492302833
2166.283427951813 17866.666666666668 1141.956286537461 3054.553125941827 4.00104402833078e-05 1299.790207612779 4.7306481191236593e-05 69169243389.76636 -13085119.760269457
2169.7450279229893 17866.666666666668 1145.0008202889003 3054.1800474980105 4.023292130513934e-05 1300.457217643279 4.7312259838241943e-05 68941377451.61911 -13081161.500605708
2173.2066278941643 17866.666666666668 1148.0518885345664 3053.804107703727 4.046280812255902e-05 1301.1374921206375 4.731808423319439e-05 68707697386.719025 -13077192.69065644
2176.6682278653398 17866.666666666668 1151.1094696950167 3053.425229979549 4.070058482884708e-05 1301.8319283698622 4.732395559624292e-05 68467869641.527084 -13073213.30783719
2180.129827836516 17866.666666666668 1154.173539755866 3053.0433329614953 4.094678149855511e-05 1302.5415085679408 4.732987522317045e-05 68221532414.549644 -13069223.329642208
2183.59142780769 17866.666666666668 1157.2440720330924 3052.658330034327 4.1201980520528175e-05 1303.267311268479 4.733584449274908e-05 67968291543.52357 -13065222.733653288
2187.0530277788657 17866.666666666668 1160.3210369143635 3052.270128829964 4.146682331492687e-05 1304.0105226456978 4.734186487465042e-05 67707717412.102066 -13061211.497549424
2190.5146277500417 17866.666666666668 1163.4044015675317 3051.8786306329753 4.1742018319305634e-05 1304.7724514952781 4.734793793881309e-05 67439339476.6289 -13057189.599117413
2193.976227721218 17866.666666666668 1166.4941296069883 3051.4837297264307 4.2028350176327535e-05 1305.5545460424685 4.735406536575393e-05 67162643020.44452 -13053157.016263561
2197.4378276923935 17866.666666666668 1169.5901807181071 3051.085312642514 4.2326690534166504e-05 1306.3584138346375 4.736024895837798e-05 66877061402.55263 -13049113.727026565
2200.89942766357 17866.666666666668 1172.6925102244131 3050.683257294877 4.2638011324770095e-05 1307.1858457211413 4.736649065564813e-05 66581970594.07478 -13045059.70959184
2204.3610276347436 17866.666666666668 1175.8010685928166 3050.277431995695 4.296339967280565e-05 1308.0388431732347 4.7372792548072695e-05 66276680100.533165 -13040994.942307385
2207.8226276059204 17866.666666666668 1178.915800865041 3049.867694321093 4.3304076098021186e-05 1308.919652162453 4.737915689558003e-05 65960424715.01826 -13036919.403701538
1757.8146313530935 18000.0 828.0905245763715 3087.400008676322 2.9213063188208704e-05 1244.3970982945739 4.680318701623387e-05 82597799567.27905 -13480037.699928585
1761.2762313242686 18000.0 830.3968470199034 3087.1918350478454 2.926041688646459e-05 1244.8516591631362 4.680634302006714e-05 82529004959.74432 -13477167.194831844
1764.737831295445 18000.0 832.7087482507341 3086.9828330073133 2.9308051594599617e-05 1245.3052045465568 4.680951201119221e-05 82459861748.47263 -13474288.696525166
1768.1994312666209 18000.0 835.0262415946927 3086.7729978547986 2.9355971679416534e-05 1245.7577531561324 4.681269406607569e-05 82390366523.39806 -13471402.185673961
1771.6610312377957 18000.0 837.3493403827306 3086.5623248431743 2.9404181266565612e-05 1246.2093240007976 4.681588926196134e-05 82320515242.41528 -13468507.642897494
1775.1226312089716 18000.0 839.6780579416081 3086.3508091772596 2.9452684922995248e-05 1246.6599371164045 4.681909767688397e-05 82250304290.25542 -13465605.048768897
1778.5842311801475 18000.0 842.0124075987842 3086.1384460056493 2.9501487292097116e-05 1247.1096115114003 4.682231938979431e-05 82179729424.83563 -13462694.38381516
1782.0458311513216 18000.0 844.3524026807863 3085.925230429013 2.9550592370058228e-05 1247.5583674062493 4.682555448043413e-05 82108786232.9107 -13459775.628517147
1785.5074311224982 18000.0 846.6980565097183 3085.711157499243 2.960000501488832e-05 1248.0062242967967 4.682880302935011e-05 82037470955.14406 -13456848.763309598
1788.9690310936737 18000.0 849.049382408848 3085.4962222058048 2.9649729917171484e-05 1248.4532019572582 4.6832065118102006e-05 81965778913.63597 -13453913.76858113
1792.4306310648496 18000.0 851.4063936953899 3085.2804194922646 2.969977196169607e-05 1248.8993209802277 4.683534082901286e-05 81893706159.99718 -13450970.624674251
1795.8922310360244 18000.0 853.769103683997 3085.0637442399016 2.9750136214633795e-05 1249.3446007434193 4.683863024541879e-05 81821248056.75839 -13448019.311885381
1799.3538310072004 18000.0 856.137525687227 3084.8461912769217 2.9800827336069858e-05 1249.7890621834865 4.6841933451530204e-05 81748399878.26028 -13445059.810464844
1802.8154309783754 18000.0 858.5116730085574 3084.627755375787 2.9851850729283724e-05 1250.2327261152695 4.684525053247346e-05 81675157034.79852 -13442092.100616898
1806.2770309495513 18000.0 860.8915589491371 3084.4084312404943 2.990321155811945e-05 1250.6756123870957 4.6848581574485126e-05 81601514850.7343 -13439116.162499763
1809.7386309207272 18000.0 863.2771968040615 3084.188213526758 2.9954915147408064e-05 1251.1177422009678 4.685192666460669e-05 81527468491.86629 -13436131.976225613
1813.2002308919027 18000.0 865.668599860277 3083.967096821982 3.0006966910541986e-05 1251.5591367565873 4.685528589098986e-05 81453012821.17891 -13433139.521860614
1816.6618308630777 18000.0 868.0657813979778 3083.7450756526505 3.005937253727777e-05 1251.9998172523494 4.685865934278555e-05 81378142990.76137 -13430138.779424964
1820.1234308342537 18000.0 870.4687546885107 3083.5221444816652 3.011213795058695e-05 1252.439804820709 4.686204711018549e-05 81302853706.36453 -13427129.728892885
1823.5850308054305 18000.0 872.8775329960044 3083.298297703866 3.0165268528201164e-05 1252.8791211351654 4.6865449284491656e-05 81227139452.41423 -13424112.350192685
1827.0466307766042 18000.0 875.2921295729466 3083.0735296525036 3.0218770530546978e-05 1253.3177882167386 4.686886595801909e-05 81150995226.61531 -13421086.62320677
1830.5082307477812 18000.0 877.7125576625112 3082.8478345892836 3.027265013792556e-05 1253.755827770036 4.687229722424857e-05 81074415003.69604 -13418052.527771683
1833.9698307189565 18000.0 880.1388304966968 3082.6212067081055 3.0326913438156132e-05 1254.193262204496 4.68757431777711e-05 80997393640.35333 -13415010.043678159
1837.4314306901326 18000.0 882.5709612946957 3082.393640129678 3.0381566818611222e-05 1254.6301138449587 4.687920391437117e-05 80919924977.93839 -13411959.15067113
1840.8930306613079 18000.0 885.0089632640593 3082.165128907997 3.0436617016508027e-05 1255.0664056509515 4.6882679530929616e-05 80842003304.6397 -13408899.8284498
1844.3546306324827 18000.0 887.4528495962732 3081.935667014929 3.049207065224384e-05 1255.5021604862125 4.688617012565954e-05 80763622121.94247 -13405832.05666768
1847.8162306036593 18000.0 889.902633470716 3081.7052483530815 3.054793449057135e-05 1255.9374011843615 4.6889675797912034e-05 80684775887.74791 -13402755.814932639
1851.2778305748338 18000.0 892.3583280500025 3081.473866744041 3.060421573439796e-05 1256.372152088197 4.689319664835656e-05 80605457556.92253 -13399671.082806937
1854.7394305460098 18000.0 894.8199464778882 3081.2415159330344 3.06609214448258e-05 1256.8064365964792 4.68967327789116e-05 80525660900.44417 -13396577.839807326
1858.2010305171855 18000.0 897.2875018841587 3081.0081895835615 3.071805922442206e-05 1257.2402780678865 4.690028429282789e-05 80445379278.31114 -13393476.065405067
1861.662630488361 18000.0 899.761007379042 3080.773881273854 3.0775636379339825e-05 1257.6737017640864 4.690385129474395e-05 80364605860.24478 -13390365.739026008
1865.1242304595369 18000.0 902.2404760504141 3080.5385845033647 3.083366085561489e-05 1258.1067326423258 4.6907433890588934e-05 80283333414.78009 -13387246.84005065
1868.585830430712 18000.0 904.7259209668264 3080.302292676471 3.0892140522366795e-05 1258.5393947141529 4.6911032187832435e-05 80201554957.90442 -13384119.347814228
1872.047430401888 18000.0 907.2173551772721 3080.064999119907 3.095108357163656e-05 1258.9717139913303 4.6914646295220797e-05 80119263466.90053 -13380983.241606768
1875.5090303730638 18000.0 909.7147917025723 3079.8266970582717 3.1010498350762556e-05 1259.4037162250202 4.691827632315182e-05 80036450675.4973 -13377838.500673167
1878.97063034424 18000.0 912.21824354399 3079.5873796314663 3.107039346965387e-05 1259.8354269775666 4.6921922383411085e-05 79953109499.27861 -13374685.104213296
1882.4322303154147 18000.0 914.727723674383 3079.3470398793243 3.1130777891016496e-05 1260.2668739465469 4.6925584589407876e-05 79869231407.80511 -13371523.03138205
1885.8938302865897 18000.0 917.2432450375054 3079.1056707472067 3.1191660504142286e-05 1260.6980829793936 4.692926305609191e-05 79784808701.17293 -13368352.261289489
1889.3554302577666 18000.0 919.7648205549922 3078.8632650788422 3.125305045224745e-05 1261.1290811824733 4.6932957900064354e-05 79699833094.76944 -13365172.773000885
