# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 151 151
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1560.4274458263815 20000.0 953.6208628457971 2983.027648221865 3.244866999656059e-05 1024.2888012234791 3.900786506935705e-05 67785639593.398476 -10629358.10416932
1562.9126815618536 20000.0 955.9370695361868 2982.80320305629 3.252311414940748e-05 1024.6202353899778 3.901080027028658e-05 67708645518.60271 -10626985.256388575
1565.3979172973247 20000.0 958.2581496844068 2982.577784945526 3.259822210945514e-05 1024.9520696801292 3.901374863962692e-05 67631159349.22761 -10624606.646237172
1567.8831530327966 20000.0 960.5841110278852 2982.3513865458362 3.2674005015162e-05 1025.2843282551141 3.9016710279324296e-05 67553173188.28816 -10622222.261593772
1570.3683887682691 20000.0 962.9149612514302 2982.124000401279 3.2750474896167275e-05 1025.6170354470044 3.901968529287925e-05 67474680575.72088 -10619832.090317868
1572.8536245037415 20000.0 965.2507079918869 2981.8956189470277 3.282764375346732e-05 1025.9502157619554 3.9022673785304995e-05 67395673795.997284 -10617436.120249925
1575.3388602392133 20000.0 967.591358831618 2981.6662345105738 3.290552458240882e-05 1026.2838950948944 3.902567586311356e-05 67316145402.21097 -10615034.339211484
1577.8240959746854 20000.0 969.9369212975726 2981.4358392948975 3.2984129868568144e-05 1026.618098883884 3.9028691634537815e-05 67236088079.07623 -10612626.735005321
1580.3093317101575 20000.0 972.2874028631486 2981.204425388166 3.306347246727939e-05 1026.952853538234 3.903172120940657e-05 67155493348.91907 -10610213.29541556
1582.7945674456294 20000.0 974.6428109407425 2980.97198475964 3.314356635172446e-05 1027.2881864221135 3.9034764699200086e-05 67074353492.20358 -10607794.008207832
1585.2798031811012 20000.0 977.0031528836116 2980.7385092492286 3.322442497941076e-05 1027.624124429844 3.903782221718888e-05 66992660049.36102 -10605368.86112942
1587.765038916573 20000.0 979.3684359849431 2980.503990574014 3.3306062850132714e-05 1027.9606957073363 3.904089387835041e-05 66910404982.70219 -10602937.841909401
1590.2502746520454 20000.0 981.7386674718 2980.268420315693 3.338849473158432e-05 1028.2979291299991 3.9043979799535666e-05 66827579392.43834 -10600500.938258814
1592.7355103875175 20000.0 984.1138545065187 2980.031789918636 3.347173534172891e-05 1028.6358537939154 3.904708009949687e-05 66744174338.567245 -10598058.137870809
1595.2207461229889 20000.0 986.4940041829832 2979.794090699588 3.3555799963969456e-05 1028.9744996131653 3.90501948987626e-05 66660180777.07934 -10595609.428420827
1597.7059818584623 20000.0 988.8791235252284 2979.555313825607 3.364070466021022e-05 1029.3138972105128 3.905332431992925e-05 66575589632.400276 -10593154.79756676
1600.191217593934 20000.0 991.2692194841802 2979.315450321661 3.37264659054247e-05 1029.6540783084577 3.9056468487563833e-05 66490390732.89343 -10590694.232949132
1602.6764533294056 20000.0 993.6642989343964 2979.074491059172 3.381309987877741e-05 1029.9950745157812 3.905962752835668e-05 66404574693.59309 -10588227.72219129
1605.1616890648775 20000.0 996.0643686763942 2978.8324267657376 3.3900624269038594e-05 1030.336918329587 3.906280157099651e-05 66318131581.476204 -10585755.252899583
1607.6469248003502 20000.0 998.4694354287349 2978.5892480009843 3.398905651205294e-05 1030.6796437167852 3.906599074648964e-05 66231050662.18834 -10583276.81266356
1610.132160535822 20000.0 1000.8795058275573 2978.344945172652 3.407841500601475e-05 1031.0232850065197 3.906919518795182e-05 66143321669.90866 -10580792.389056174
1612.6173962712935 20000.0 1003.2945864237845 2978.0995085135246 3.41687186741415e-05 1031.3678772814442 3.907241503091352e-05 66054933685.97826 -10578301.969633993
1615.1026320067658 20000.0 1005.7146836807951 2977.852928090117 3.4259986241596594e-05 1031.7134567651945 3.907565041320893e-05 65965875546.36909 -10575805.541937403
1617.5878677422381 20000.0 1008.139803969767 2977.605193797608 3.435223805466078e-05 1032.060060609919 3.9078901475045336e-05 65876135457.07367 -10573303.093490846
1620.0731034777102 20000.0 1010.5699535682797 2977.356295341037 3.4445494657216236e-05 1032.4077261949117 3.9082168359252933e-05 65785702249.2778 -10570794.61180305
1622.5583392131816 20000.0 1013.0051386589184 2977.1062222514047 3.4539776775539116e-05 1032.756492899284 3.908545121107665e-05 65694562965.79257 -10568280.08436724
1625.0435749486544 20000.0 1015.4453653194942 2976.8549638563195 3.4635106433367216e-05 1033.1064007937937 3.9088750178564724e-05 65602706009.61952 -10565759.498661423
1627.5288106841258 20000.0 1017.8906395277008 2976.6025092950517 3.473150598143832e-05 1033.4574901495148 3.909206541237442e-05 65510118216.08522 -10563232.842148617
1630.0140464195981 20000.0 1020.3409671536647 2976.3488475050535 3.482899846851816e-05 1033.8098039792028 3.909539706595244e-05 65416786495.95574 -10560700.10227711
1632.4992821550697 20000.0 1022.7963539524935 2976.0939672106097 3.4927607614208594e-05 1034.1633852636246 3.9098745295687576e-05 65322697261.39703 -10558161.266480746
1634.9845178905423 20000.0 1025.2568055698648 2975.837856924175 3.502735820061056e-05 1034.518278131673 3.910211026089683e-05 65227836696.72824 -10555616.322179202
1637.4697536260142 20000.0 1027.722327528987 2975.5805049339865 3.5128275664039474e-05 1034.8745288137168 3.910549212399195e-05 65132190321.090416 -10553065.256778268
1639.9549893614867 20000.0 1030.1929252315313 2975.321899304366 3.5230385961297285e-05 1035.232183968096 3.910889105047943e-05 65035743707.31824 -10550508.057670167
1642.4402250969579 20000.0 1032.6686039525084 2975.0620278622973 3.533371648015804e-05 1035.591292424218 3.911230720914094e-05 64938481153.59102 -10547944.712233836
1644.92546083243 20000.0 1035.1493688328192 2974.800878191414 3.543829475787021e-05 1035.9519035060666 3.911574077211655e-05 64840387739.84095 -10545375.20783528
1647.4106965679018 20000.0 1037.6352248820476 2974.5384376259963 3.5544149815413104e-05 1036.3140686794982 3.911919191498803e-05 64741446985.7132 -10542799.531827884
1649.8959323033741 20000.0 1040.1261769630946 2974.2746932439263 3.565131178494671e-05 1036.677841422722 3.912266081687599e-05 64641642269.88262 -10540217.671552757
1652.3811680388465 20000.0 1042.6222297954373 2974.0096318501564 3.575981112430771e-05 1037.0432752807078 3.9126147660661914e-05 64540956779.17682 -10537629.614339108
1654.8664037743183 20000.0 1045.1233879490755 2973.7432399834097 3.586968005568499e-05 1037.410426753567 3.912965263290491e-05 64439372582.27144 -10535035.347504586
1657.3516395097902 20000.0 1047.6296558338217 2973.4755038880744 3.598095166578527e-05 1037.779354202558 3.913317592421639e-05 64336871781.54345 -10532434.85835569
1659.836875245262 20000.0 1050.1410376983695 2973.2064095209316 3.6093659807499674e-05 1038.1501172577887 3.913671772917682e-05 64233435341.732925 -10529828.13418815
1662.3221109807341 20000.0 1052.6575376223773 2972.9359425336315 3.620784016515193e-05 1038.5227773768347 3.9140278246571625e-05 64129044359.89511 -10527215.162287345
1664.8073467162062 20000.0 1055.1791595127434 2972.6640882625743 3.632352926929986e-05 1038.8973982102707 3.914385767952999e-05 64023678592.91051 -10524595.929928724
1667.2925824516778 20000.0 1057.7059070938267 2972.3908317177584 3.644076541094049e-05 1039.2740459581426 3.91474562356775e-05 63917317600.98057 -10521970.424378252
1669.7778181871506 20000.0 1060.237783901859 2972.116157572693 3.655958762483599e-05 1039.6527886762792 3.915107412727492e-05 63809939905.55797 -10519338.632892866
1672.2630539226227 20000.0 1062.774793278426 2971.8400501543347 3.668003695913058e-05 1040.0336969234133 3.915471157135697e-05 63701523510.653854 -10516700.54272095
1674.7482896580946 20000.0 1065.3169383616187 2971.56249342567 3.680215588351782e-05 1040.4168432583106 3.9158368789968256e-05 63592045987.82519 -10514056.141102837
1677.2335253935664 20000.0 1067.8642220818438 2971.2834709777976 3.692598837558051e-05 1040.8023030761829 3.916204601027429e-05 63481483650.08403 -10511405.41527131
1679.718761129039 20000.0 1070.4166471487843 2971.0029660083464 3.7051579982849787e-05 1041.1901547649497 3.916574346485291e-05 63369812377.19037 -10508748.352452138
1682.2039968645106 20000.0 1072.9742160462774 2970.720961322024 3.717897821965352e-05 1041.580479583608 3.9169461391694305e-05 63257006616.90925 -10506084.939864634
1684.6892325999825 20000.0 1075.536931019742 2970.4374392964505 3.730823252156256e-05 1041.9733608727586 3.917320003465896e-05 63143040630.87229 -10503415.164722223
1687.174468335454 20000.0 1078.1047940747812 2970.1523818806563 3.743939413417492e-05 1042.3688852668297 3.917695964350543e-05 63027887860.03695 -10500739.01423305
1689.6597040709264 20000.0 1080.6778069585562 2969.865770569392 3.7572516151406174e-05 1042.7671441605955 3.918074047423725e-05 62911519650.41431 -10498056.475600585
1692.1449398063983 20000.0 1083.2559711509384 2969.577586397467 3.7707654298176433e-05 1043.1682311252493 3.918454278918626e-05 62793907570.310036 -10495367.536024282
1694.6301755418706 20000.0 1085.8392878584564 2969.2878099057066 3.784486639998776e-05 1043.5722430162552 3.9188366857470514e-05 62675021479.36034 -10492672.18270025
1697.1154112773424 20000.0 1088.4277579998598 2968.9964211322003 3.798421254873176e-05 1043.9792812508833 3.919221295511921e-05 62554830116.78431 -10489970.40282195
1699.6006470128143 20000.0 1091.0213821935467 2968.7033995899 3.81257554882707e-05 1044.389451670814 3.9196081365378e-05 62433301678.20791 -10487262.183580928
1702.0858827482866 20000.0 1093.6201607435942 2968.408724242157 3.826956075418753e-05 1044.8028633765994 3.919997237904205e-05 62310402453.27438 -10484547.512167571
1704.5711184837587 20000.0 1096.2240936327726 2968.1123734804046 3.841569616880733e-05 1045.2196303811527 3.920388629476135e-05 62186097650.711624 -10481826.375771903
1707.0563542192313 20000.0 1098.8331805001944 2967.814325111331 3.8564233256502904e-05 1045.6398719288873 3.920782341922113e-05 62060351279.00869 -10479098.761584407
1709.5415899547027 20000.0 1101.4474206324667 2967.514556306277 3.871524677199016e-05 1046.0637115224072 3.9211784067821887e-05 61933125687.22102 -10476364.6567969
1712.0268256901752 20000.0 1104.0668129459955 2967.2130436021575 3.886881366203668e-05 1046.4912786448203 3.921576856467934e-05 61804381865.91227 -10473624.048603408
1714.5120614256466 20000.0 1106.6913559692912 2966.9097628551585 3.902501558149696e-05 1046.9227081483295 3.921977724324899e-05 61674079344.630104 -10470876.924201135
1716.9972971611185 20000.0 1109.321047828067 2966.6046892217964 3.918393732477392e-05 1047.358140577503 3.9223810446589735e-05 61542175638.72226 -10468123.270791423
1719.482532896591 20000.0 1111.9558862256818 2966.29779711903 3.9345668181111525e-05 1047.7977232266906 3.922786852790516e-05 61408627246.21887 -10465363.075580789
1721.9677686320636 20000.0 1114.5958684226498 2965.9890601886354 3.951030130757357e-05 1048.2416103565297 3.9231951851029234e-05 61273387630.327545 -10462596.32578199
1724.4530043675352 20000.0 1117.2409912156872 2965.6784512773866 3.96779338859717e-05 1048.6899627638047 3.923606079070385e-05 61136409699.218735 -10459823.008615162
1726.9382401030075 20000.0 1119.891250919085 2965.3659423795175 3.984866899527227e-05 1049.1429488317972 3.924019573335602e-05 60997643246.57622 -10457043.111308984
1729.4234758384796 20000.0 1122.5466433381662 2965.0515046091687 4.0022613880941324e-05 1049.6007455653687 3.9244357077479475e-05 60857036252.13972 -10454256.62110191
1731.9087115739505 20000.0 1125.2071637450717 2964.735108152449 4.0199881173774456e-05 1050.0635382437629 3.924854523428695e-05 60714534435.110016 -10451463.525243469
1734.393947309423 20000.0 1127.8728068536147 2964.416722226395 4.0380589666994455e-05 1050.5315209933083 3.925276062827221e-05 60570081212.21419 -10448663.810995614
1736.8791830448952 20000.0 1130.5435667918064 2964.09631502701 4.056486439569224e-05 1051.0048982712083 3.925700369791785e-05 60423617169.98541 -10445857.465634149
1739.3644187803677 20000.0 1133.219437068794 2963.773853673206 4.075283667186304e-05 1051.4838851442178 3.926127489645853e-05 60275080106.24233 -10443044.476450216
1741.8496545158387 20000.0 1135.9004105455242 2963.449304161848 4.0944644490023374e-05 1051.968706932645 3.9265574692498584e-05 60124405241.22553 -10440224.83075188
1744.3348902513126 20000.0 1138.5864794030786 2963.1226313019483 4.114043368735283e-05 1052.459601500442 3.9269903570907094e-05 59971524675.46562 -10437398.515865766
1746.8201259867828 20000.0 1141.277635101229 2962.7937986578772 4.1340358278217804e-05 1052.9568190627883 3.9274262033595075e-05 59816366900.58027 -10434565.519138804
1749.3053617222552 20000.0 1143.9738683472387 2962.4627684701877 4.1544580799920094e-05 1053.4606240071587 3.927865060059099e-05 59658857192.26948 -10431725.827940065
1751.7905974577272 20000.0 1146.67516904464 2962.129501598035 4.17532724631111e-05 1053.9712958677724 3.9283069810831794e-05 59498916965.85094 -10428879.42966268
1754.2758331931996 20000.0 1149.3815262564458 2961.7939574318993 4.196661518059489e-05 1054.4891284515656 3.928752022334947e-05 59336463932.85225 -10426026.31172589
1756.7610689286712 20000.0 1152.0929281578865 2961.45609381432 4.218480120915839e-05 1055.014433129773 3.929200241835351e-05 59171411268.28938 -10423166.461577192
1759.2463046641437 20000.0 1154.8093619821593 2961.115866950329 4.240803396591613e-05 1055.547540429067 3.929651699845216e-05 59003667867.33277 -10420299.866694605
1761.7315403996158 20000.0 1157.5308139643166 2960.7732313133556 4.263652967429708e-05 1056.088799854005 3.93010645899361e-05 58833137676.52006 -10417426.51458908
1764.2167761350875 20000.0 1160.257269287249 2960.428139534596 4.2870517956440136e-05 1056.638581973599 3.93056458442842e-05 58659719584.508934 -10414546.392807055
1766.7020118705593 20000.0 1162.9887120141648 2960.080542299391 4.311024234205616e-05 1057.197280800668 3.931026143957905e-05 58483306979.67844 -10411659.488933133
1769.1872476060319 20000.0 1165.725125021534 2959.730388226578 4.335596259681917e-05 1057.765315039091 3.931491208215149e-05 58303786889.87574 -10408765.79059296
1771.6724833415035 20000.0 1168.4664899243508 2959.3776237313755 4.360795526616953e-05 1058.3431300861514 3.931959850844713e-05 58121040474.25435 -10405865.285456253
1774.157719076976 20000.0 1171.2127869979013 2959.0221928874967 4.386651518560967e-05 1058.9312008797244 3.9324321486906844e-05 57934941941.72562 -10402957.961240036
1776.6429548124481 20000.0 1173.9639950874262 2958.6640372775414 4.4131957360667435e-05 1059.5300345472288 3.932908182000677e-05 57745357895.47394 -10400043.805712074
1779.1281905479198 20000.0 1176.7200915152207 2958.303095819169 4.440461852573594e-05 1060.1401724643667 3.9333880346624495e-05 57552146991.385956 -10397122.806694537
1781.6134262833918 20000.0 1179.4810519786552 2957.939304591626 4.468485916241972e-05 1060.7621935139036 3.933871794440519e-05 57355159605.09995 -10394194.952067912
1784.0986620188637 20000.0 1182.2468504393473 2957.572596630304 4.4973066067642545e-05 1061.396718492227 3.934359553255801e-05 57154236484.825005 -10391260.229775159
1786.5838977543365 20000.0 1185.0174589972012 2957.2029017159794 4.5269654167478165e-05 1062.044413378138 3.934851407472878e-05 56949208343.36834 -10388318.62782619
1789.0691334898074 20000.0 1187.7928477614187 2956.83014613792 4.557506975110986e-05 1062.7059932688658 3.93534745822266e-05 56739895025.5857 -10385370.134302644
1416.2837731690036 20117.647058823528 827.420811727643 2995.208059722346 4.860179117726119e-05 1008.3781918792985 3.884923440369836e-05 30496975559.689144 -10754279.145723527
1418.7690089044754 20117.647058823528 829.4645955641754 2994.955774408399 3.763366062288163e-05 1006.8874370560745 3.885250693659581e-05 41898142254.65244 -10752220.275193853
1421.2542446399473 20117.647058823528 831.5154403392226 2994.7465427930883 3.2679104641711376e-05 1006.2675579488987 3.885522141432174e-05 52914425115.74815 -10750156.315615118
1423.7394803754194 20117.647058823528 833.571876715403 2994.553810516484 3.064285923602531e-05 1006.2261371548191 3.885772217261663e-05 61799751999.65028 -10748087.251419999
1426.2247161108912 20117.647058823528 835.6330487765372 2994.36870311899 2.9705104484344012e-05 1006.4528747821813 3.886012429892005e-05 67089705173.36764 -10746013.070382921
1428.7099518463629 20117.647058823528 837.6987368329428 2994.1867340347812 2.9346129080984447e-05 1006.7511180185885 3.8862485989041295e-05 69540437289.35907 -10743933.761190875
1431.1951875818359 20117.647058823528 839.7688849312253 2994.0052962710397 2.9268299805330926e-05 1007.0728583836863 3.886484106922772e-05 70634442920.9739 -10741849.312710248
1433.6804233173077 20117.647058823528 841.8434690139256 2993.8235334952865 2.9278417055878422e-05 1007.404668104212 3.8867200654324474e-05 71063238838.14589 -10739759.71390614
1436.1656590527803 20117.647058823528 843.9224878260866 2993.641214712698 2.9314969442020967e-05 1007.7389562510307 3.8869567745167255e-05 71166607868.9923 -10737664.953764513
1438.6508947882526 20117.647058823528 846.0059484173544 2993.458240624551 2.9362184499815058e-05 1008.0733690221053 3.8871943633903006e-05 71156825790.57668 -10735565.021256711
1441.1361305237242 20117.647058823528 848.0938592362218 2993.27457430494 2.941290187561909e-05 1008.4074934015597 3.8874328803270575e-05 71114345935.63612 -10733459.905333657
1443.6213662591958 20117.647058823528 850.1862290673889 2993.090205078388 2.946459076472938e-05 1008.7412282031755 3.887672339529524e-05 71059974357.54395 -10731349.594924696
1446.1066019946675 20117.647058823528 852.2830668133684 2992.905127432478 2.951675650747791e-05 1009.0745491037887 3.887912748501421e-05 71001584190.16304 -10729234.07893709
1448.5918377301393 20117.647058823528 854.384381396696 2992.7193368157036 2.9569292499371093e-05 1009.407462590151 3.888154113503017e-05 70942123107.18347 -10727113.34625593
1451.0770734656123 20117.647058823528 856.4901817301288 2992.5328290131624 2.962216692908811e-05 1009.7399808888608 3.888396440361597e-05 70882207381.09505 -10724987.385744138
1453.5623092010842 20117.647058823528 858.600476722233 2992.345599842014 2.9675377655084362e-05 1010.0721162432911 3.888639734866972e-05 70821956748.65973 -10722856.186242497
1456.0475449365563 20117.647058823528 860.71527527133 2992.1576450831444 2.972892823445369e-05 1010.4038827952945 3.8888840028603044e-05 70761406670.05452 -10720719.73656965
1458.5327806720286 20117.647058823528 862.8345862631686 2991.968960480144 2.9782822995334185e-05 1010.735293681007 3.88912925023549e-05 70700562430.91663 -10718578.025522156
1461.0180164074998 20117.647058823528 864.9584185769781 2991.7795417254756 2.9837065959994423e-05 1011.0663617107771 3.8893754829572025e-05 70639421655.44664 -10716431.041874485
1463.5032521429716 20117.647058823528 867.0867810803466 2991.5893844765424 2.9891662550502172e-05 1011.3971004711328 3.8896227070400746e-05 70577981852.3247 -10714278.774379067
1465.9884878784446 20117.647058823528 869.2196826306172 2991.3984843322514 2.9946617230509387e-05 1011.72752398791 3.889870928579231e-05 70516239662.82236 -10712121.211766293
1468.473723613916 20117.647058823528 871.3571320711635 2991.20683685762 3.0001934494035227e-05 1012.0576460567937 3.890120153718368e-05 70454191922.39575 -10709958.342744568
1470.9589593493884 20117.647058823528 873.4991382355802 2991.014437561415 3.0057619528073987e-05 1012.3874802500744 3.890370388678899e-05 70391835734.96783 -10707790.156000327
1473.4441950848602 20117.647058823528 875.6457099439576 2990.821281911148 3.0113677152094472e-05 1012.7170406818707 3.890621639740521e-05 70329167796.13863 -10705616.640198074
1475.929430820332 20117.647058823528 877.7968560038134 2990.627365314996 3.017011280915904e-05 1013.046341894468 3.890873913264814e-05 70266184846.73045 -10703437.783980398
1478.4146665558046 20117.647058823528 879.9525852068327 2990.4326831431936 3.0226931455772232e-05 1013.3753977569556 3.891127215667478e-05 70202883149.93059 -10701253.575968023
1480.8999022912762 20117.647058823528 882.112906334456 2990.2372307078217 3.0284138490230822e-05 1013.7042221321553 3.891381553444706e-05 70139260062.54103 -10699064.004759843
1483.3851380267479 20117.647058823528 884.2778281518258 2990.041003265008 3.0341739557284214e-05 1014.0328307213468 3.891636933170406e-05 70075311346.11649 -10696869.058932936
1485.8703737622202 20117.647058823528 886.447359405458 2989.8439960288456 3.0399739301576726e-05 1014.3612377822698 3.8918933614781603e-05 70011034005.28902 -10694668.727042627
1488.3556094976923 20117.647058823528 888.6215088311583 2989.6462041575933 3.0458144126074355e-05 1014.6894578874727 3.8921508450792675e-05 69946424200.84595 -10692462.997622514
1490.8408452331646 20117.647058823528 890.8002851442434 2989.447622744145 3.051695958010202e-05 1015.0175064519011 3.892409390775231e-05 69881477998.9125 -10690251.859184515
1493.3260809686365 20117.647058823528 892.9836970451288 2989.2482468395497 3.057619147231966e-05 1015.3453985414849 3.8926690054272295e-05 69816192406.08264 -10688035.300218897
1495.811316704109 20117.647058823528 895.1717532146722 2989.0480714296245 3.063584581173617e-05 1015.6731497341602 3.8929296959866466e-05 69750562781.6447 -10685813.309194334
1498.2965524395804 20117.647058823528 897.3644623160362 2988.8470914446143 3.069592844282815e-05 1016.0007748238223 3.893191469482582e-05 69684586091.28116 -10683585.87455795
1500.7817881750527 20117.647058823528 899.5618329956196 2988.645301755002 3.0756445845521555e-05 1016.3282901947314 3.893454333027402e-05 69618257735.0365 -10681352.984735353
1503.2670239105244 20117.647058823528 901.7638738746755 2988.442697171575 3.081740435094076e-05 1016.655712079279 3.893718293816739e-05 69551573981.8098 -10679114.628130695
1505.7522596459967 20117.647058823528 903.9705935576931 2988.2392724465644 3.087881035793133e-05 1016.9830557109285 3.893983359128106e-05 69484530645.19862 -10676870.793126732
1508.2374953814685 20117.647058823528 906.1820006277412 2988.03502226626 3.094067024930004e-05 1017.310337895025 3.894249536330607e-05 69417123746.10559 -10674621.468084846
1510.7227311169404 20117.647058823528 908.3981036436744 2987.829941257479 3.1002990891217256e-05 1017.6375749624802 3.8945168328766155e-05 69349348928.67473 -10672366.64134513
1513.2079668524125 20117.647058823528 910.6189111443236 2987.6240239769886 3.106577948701508e-05 1017.9647834178232 3.894785256315647e-05 69281201756.13211 -10670106.301226424
1515.6932025878841 20117.647058823528 912.8444316429086 2987.4172649179795 3.1129042645787725e-05 1018.2919808884943 3.8950548142860364e-05 69212677712.39781 -10667840.436026383
1518.1784383233569 20117.647058823528 915.0746736270376 2987.209658506948 3.1192787683046564e-05 1018.6191842024891 3.895325514519099e-05 69143772493.8102 -10665569.034021532
1520.663674058829 20117.647058823528 917.3096455615014 2987.0011991005845 3.125702176185366e-05 1018.9464101406745 3.895597364843295e-05 69074481574.30238 -10663292.083467336
1523.148909794301 20117.647058823528 919.5493558850139 2986.7918809879857 3.132175264326705e-05 1019.2736765971285 3.895870373181454e-05 69004800137.0728 -10661009.572598247
1525.6341455297727 20117.647058823528 921.7938130078837 2986.5816983801 3.138698772109103e-05 1019.6010022496158 3.8961445475646506e-05 68934723366.51395 -10658721.489627786
1528.119381265244 20117.647058823528 924.0430253101513 2986.370645425773 3.1452734923986884e-05 1019.9284049676745 3.8964198961113916e-05 68864246090.14343 -10656427.8227486
1530.6046170007164 20117.647058823528 926.2970011462457 2986.1587161884327 3.1519002318588925e-05 1020.2559019303474 3.896696427058144e-05 68793364216.86887 -10654128.560132558
1533.0898527361894 20117.647058823528 928.5557488426566 2985.945904657884 3.158579796314473e-05 1020.5835125715282 3.89697414874407e-05 68722071724.32828 -10651823.68993078
1535.5750884716608 20117.647058823528 930.8192766895518 2985.732204755716 3.1653130319582365e-05 1020.9112566622356 3.89725306960409e-05 68650363676.443924 -10649513.200273752
1538.0603242071322 20117.647058823528 933.0875929468311 2985.5176103066874 3.1721007724373e-05 1021.2391525336712 3.897533198206349e-05 68578235146.12835 -10647197.079271391
1540.5455599426045 20117.647058823528 935.360705843661 2985.302115073914 3.178943900724225e-05 1021.5672193884819 3.897814543206424e-05 68505680292.69524 -10644875.31501312
1543.0307956780769 20117.647058823528 937.638623574283 2985.085712718568 3.185843333928991e-05 1021.89547760164 3.8980971134000564e-05 68432693932.98662 -10642547.895567954
1545.5160314135492 20117.647058823528 939.9213542961515 2984.8683968382466 3.192799942388858e-05 1022.2239477696263 3.898380917673194e-05 68359270120.90612 -10640214.808984589
1548.0012671490206 20117.647058823528 942.2089061299339 2984.6501609235033 3.1998147167237416e-05 1022.5526494606283 3.8986659650588895e-05 68285403145.81045 -10637876.043291494
1550.4865028844924 20117.647058823528 944.5012871632352 2984.4309983887747 3.206888541614882e-05 1022.8816035107772 3.898952264697053e-05 68211087390.33328 -10635531.586497
1552.9717386199645 20117.647058823528 946.7985054403543 2984.2109025565487 3.21402246612122e-05 1023.2108316904317 3.899239825855272e-05 68136316558.624435 -10633181.42658938
1555.4569743554368 20117.647058823528 949.1005689674057 2983.989866653231 3.221217466934211e-05 1023.5403554600339 3.899528657934359e-05 68061084456.71531 -10630825.551536975
1557.9422100909087 20117.647058823528 951.407485707663 2983.767883816694 3.228474567344358e-05 1023.8701968967086 3.899818770458641e-05 67985384853.2006 -10628463.949288271
1560.4274458263817 20117.647058823528 953.7192635824904 2983.5449470815292 3.2357948174542755e-05 1024.2003774528546 3.9001101730953835e-05 67909211481.79957 -10626096.607772022
1562.912681561854 20117.647058823528 956.0359104722738 2983.321049390847 3.243179307697973e-05 1024.5309199165004 3.9004028756395304e-05 67832557625.96921 -10623723.514897345
1565.3979172973247 20117.647058823528 958.3574342085049 2983.0961835762296 3.2506291302224106e-05 1024.8618483909854 3.900696888040067e-05 67755416751.38323 -10621344.65855382
1567.883153032797 20117.647058823528 960.6838425747119 2982.870342381214 3.258145439320118e-05 1025.193185721208 3.9009922203694924e-05 67677781743.52225 -10618960.026611645
1570.3683887682691 20117.647058823528 963.0151433101855 2982.643518427455 3.2657293976843204e-05 1025.5249559640604 3.901288882868226e-05 67599645746.583145 -10616569.606921706
1572.8536245037415 20117.647058823528 965.351344099734 2982.4157042403326 3.2733821512855836e-05 1025.8571836517265 3.901586885911301e-05 67521001334.84717 -10614173.387315735
1575.3388602392138 20117.647058823528 967.692452580668 2982.1868922278663 3.281104971381861e-05 1026.1898931826338 3.901886240036123e-05 67441841416.35961 -10611771.35560642
1577.8240959746856 20117.647058823528 970.0384763353504 2981.9570746829795 3.288899101058114e-05 1026.523110849979 3.9021869559396904e-05 67362158408.02614 -10609363.499587534
1580.3093317101575 20117.647058823528 972.3894228888676 2981.7262437910695 3.296765784768084e-05 1026.8568621807217 3.902489044468882e-05 67281944312.49419 -10606949.807034079
1582.7945674456296 20117.647058823528 974.7452997136861 2981.4943916078832 3.3047063856090416e-05 1027.1911733670697 3.9027925166496e-05 67201191545.19145 -10604530.265702417
1585.2798031811017 20117.647058823528 977.1061142208055 2981.261510076638 3.3127222431095816e-05 1027.5260717567078 3.9030973836645666e-05 67119891842.417244 -10602104.863330415
1587.765038916573 20117.647058823528 979.471873762086 2981.0275910048517 3.320814744112383e-05 1027.8615845313543 3.9034036568838526e-05 67038037155.88965 -10599673.587637598
1590.2502746520456 20117.647058823528 981.8425856274553 2980.7926260804093 3.3289853261501066e-05 1028.1977399156883 3.903711347844063e-05 66955618975.26866 -10597236.42632529
1592.7355103875175 20117.647058823528 984.218257041648 2980.556606854766 3.3372354321705045e-05 1028.5345671642206 3.9040204682705415e-05 66872628134.73803 -10594793.367076777
1595.2207461229889 20117.647058823528 986.5988951614127 2980.3195247462986 3.345566580628755e-05 1028.8720952425176 3.904331030073205e-05 66789056239.556915 -10592344.397557482
1597.7059818584612 20117.647058823528 988.9845070783049 2980.081371033064 3.353980308508886e-05 1029.2103538358201 3.90464304535626e-05 66704893979.47753 -10589889.505415114
1600.191217593934 20117.647058823528 991.3750998112373 2979.842136856156 3.3624782040338305e-05 1029.5493743366324 3.9049565264140385e-05 66620131948.22361 -10587428.678279843
1602.6764533294056 20117.647058823528 993.7706803046167 2979.601813202944 3.371061943900246e-05 1029.889187827483 3.9052714857532034e-05 66534760381.430145 -10584961.903764497
1605.161689064878 20117.647058823528 996.1712554302067 2979.360390913621 3.379733149765737e-05 1030.2298265830661 3.9055879360844203e-05 66448769898.41824 -10582489.169464728
1607.6469248003498 20117.647058823528 998.5768319782801 2979.117860679277 3.388493556100709e-05 1030.571323452438 3.905905890325134e-05 66362149971.36854 -10580010.46295921
1610.1321605358216 20117.647058823528 1000.9874166622758 2978.874213029398 3.397344956906353e-05 1030.913711659694 3.9062253616162224e-05 66274890536.91739 -10577525.771809833
