# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 151 151
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2062.2318052888295 18705.882352941175 1054.344683000818 3068.130242796378 3.466824172942671e-05 1282.3530350404103 4.709714013584332e-05 75378288763.83301 -13171182.684767721
2065.2861582045716 18705.882352941175 1056.8585505420342 3067.8625176720902 3.4758419865154066e-05 1282.7602522735458 4.71012501921525e-05 75266538169.8433 -13167958.508853577
2068.3405111203147 18705.882352941175 1059.3776094415225 3067.5935616681854 3.4849804195924674e-05 1283.169212826232 4.710537986701846e-05 75153651195.16423 -13164726.646776969
2071.3948640360595 18705.882352941175 1061.9018652630039 3067.323362158005 3.494242883849225e-05 1283.5799866943494 4.710952936450019e-05 75039599296.04176 -13161487.082673036
2074.449216951802 18705.882352941175 1064.431323416531 3067.05190620371 3.5036329191462156e-05 1283.9926462575368 4.7113698893624933e-05 74924353457.09442 -13158239.800660169
2077.5035698675447 18705.882352941175 1066.965989151504 3066.779180545833 3.513154195426065e-05 1284.4072674299928 4.711788866855471e-05 74807882394.77144 -13154984.784840465
2080.557922783289 18705.882352941175 1069.50586754689 3066.50517159555 3.5228105559904814e-05 1284.8239277362036 4.712209890871122e-05 74690155055.53441 -13151722.019300245
2083.612275699031 18705.882352941175 1072.0509635116905 3066.229865404404 3.532606034641973e-05 1285.2427080601042 4.7126329839247694e-05 74571137918.47366 -13148451.48811057
2086.666628614775 18705.882352941175 1074.6012817681767 3065.9532476692607 3.5425447738408775e-05 1285.6636943568997 4.71305816909795e-05 74450796720.45581 -13145173.17532779
2089.7209815305177 18705.882352941175 1077.1568268453702 3065.675303706591 3.5526311627667496e-05 1286.0869743250025 4.71348547007866e-05 74329095316.28331 -13141887.064994112
2092.7753344462617 18705.882352941175 1079.717603075318 3065.3960184330945 3.5628697756217e-05 1286.5126389073132 4.7139149111918854e-05 74205996836.4066 -13138593.141138216
2095.8296873620043 18705.882352941175 1082.2836145805195 3065.11537635989 3.573265382333601e-05 1286.9407842338296 4.714346517409318e-05 74081462008.53491 -13135291.387775848
2098.884040277746 18705.882352941175 1084.8548652622849 3064.8333615560487 3.5838230074561045e-05 1287.3715107499984 4.714780314406253e-05 73955450184.17383 -13131981.788910503
2101.93839319349 18705.882352941175 1087.431358791422 3064.5499576464445 3.594547855174314e-05 1287.8049222411157 4.715216328565752e-05 73827918915.11732 -13128664.328534104
2104.992746109234 18705.882352941175 1090.0130986003205 3064.265147782568 3.605445445330084e-05 1288.2411276545547 4.7156545870244426e-05 73698824016.74762 -13125338.990627714
2108.047099024976 18705.882352941175 1092.600087866187 3063.978914619689 3.616521506526924e-05 1288.6802412709112 4.7160951177085964e-05 73568119226.96475 -13122005.75916229
2111.1014519407195 18705.882352941175 1095.1923295021988 3063.691240296757 3.627782055296114e-05 1289.1223818420606 4.716537949366051e-05 73435755876.32317 -13118664.618099483
2114.155804856462 18705.882352941175 1097.7898261439987 3063.402106415437 3.6392334672491183e-05 1289.5676741577006 4.716983111599515e-05 73301683575.61472 -13115315.55139246
2117.210157772206 18705.882352941175 1100.3925801343285 3063.1114939957483 3.650882398776495e-05 1290.0162494425224 4.7174306349359596e-05 73165849153.43513 -13111958.542986771
2120.264510687949 18705.882352941175 1103.0005935076624 3062.8193834741064 3.6627358177243866e-05 1290.4682448285155 4.7178805508307775e-05 73028197154.26181 -13108593.576821268
2123.318863603693 18705.882352941175 1105.6138679767027 3062.525754647337 3.6748011267982764e-05 1290.9238040993778 4.718332891755217e-05 72888669600.10002 -13105220.636829078
2126.373216519435 18705.882352941175 1108.2324049137533 3062.230586663597 3.6870860664711535e-05 1291.38307876665 4.7187876912116455e-05 72747204835.93434 -13101839.706938587
2129.4275694351786 18705.882352941175 1110.8562053325586 3061.933857966494 3.6995988145278615e-05 1291.8462278766785 4.7192449838209805e-05 72603739439.81187 -13098450.771074537
2132.4819223509216 18705.882352941175 1113.4852698701434 3061.635546275297 3.712347999714699e-05 1292.3134193062826 4.7197048053546076e-05 72458205565.53658 -13095053.813159129
2135.536275266665 18705.882352941175 1116.1195987630635 3061.3356285363857 3.725342717820863e-05 1292.7848295576678 4.720167192810709e-05 72310532538.46605 -13091648.81711321
2138.590628182408 18705.882352941175 1118.7591918297112 3061.034080886465 3.738592597657812e-05 1293.2606443596137 4.720632184472551e-05 72160646077.94078 -13088235.766857529
2141.644981098151 18705.882352941175 1121.404048443772 3060.730878595153 3.7521078349267966e-05 1293.7410601654663 4.7210998199986864e-05 72008467871.327 -13084814.646314051
2144.699334013895 18705.882352941175 1124.0541675100103 3060.425996035539 3.765899168505138e-05 1294.2262846174247 4.721570140470144e-05 71853914909.58249 -13081385.439407347
2147.7536869296373 18705.882352941175 1126.7095474353991 3060.1194066152216 3.7799780275255745e-05 1294.7165373430705 4.72204318849867e-05 71696900585.2137 -13077948.130066076
2150.808039845381 18705.882352941175 1129.3701861011796 3059.811082732633 3.794356508378211e-05 1295.2120509747306 4.722519008296122e-05 71537332320.83449 -13074502.702224538
2153.8623927611243 18705.882352941175 1132.0360808293335 3059.5009956992753 3.809047493166805e-05 1295.7130719272611 4.7229976457965894e-05 71375113409.96135 -13071049.139824335
2156.916745676867 18705.882352941175 1134.7072283509187 3059.1891156944293 3.824064632212527e-05 1296.219861173793 4.72347914872856e-05 71210140831.8692 -13067587.426816123
2159.9710985926104 18705.882352941175 1137.383624768816 3058.875411678614 3.839422453222016e-05 1296.7326968138889 4.7239635667509217e-05 71042305980.30588 -13064117.547161477
2163.0254515083543 18705.882352941175 1140.0652655148879 3058.559851325146 3.8551364302113064e-05 1297.2518747002275 4.72445095156121e-05 70871493381.51585 -13060639.48483486
2166.0798044240964 18705.882352941175 1142.7521453094669 3058.2424009338515 3.871223138448246e-05 1297.7777089553376 4.724941357031609e-05 70697581155.52936 -13057153.22382575
2169.134157339841 18705.882352941175 1145.44425811572 3057.9230253368346 3.8877001957145716e-05 1298.3105352844236 4.725434839357445e-05 70520439498.9944 -13053658.748140866
2172.1885102555834 18705.882352941175 1148.141597084701 3057.6016878070955 3.904586438613428e-05 1298.850712236715 4.7259314572015154e-05 70339930104.25809 -13050156.041806556
2175.242863171327 18705.882352941175 1150.8441545036621 3057.278349952039 3.921902105104888e-05 1299.3986229112936 4.726431271862008e-05 70155906485.3232 -13046645.088871382
2178.2972160870695 18705.882352941175 1153.5519217331894 3056.952971582038 3.939668832324258e-05 1299.954677645899 4.7269343474792835e-05 69968211821.937 -13043125.87340881
2181.3515690028125 18705.882352941175 1156.2648891434073 3056.6255106052245 3.957909879313039e-05 1300.5193163540357 4.727440751202405e-05 69776679582.00568 -13039598.379520167
2184.405921918556 18705.882352941175 1158.9830460404046 3056.295922865955 3.976650285461888e-05 1301.0930121734787 4.7279505534431054e-05 69581131147.01535 -13036062.591337753
2187.4602748342995 18705.882352941175 1161.7063805861399 3055.9641620059615 3.9959169491776e-05 1301.6762730840123 4.728463828095053e-05 69381376266.72359 -13032518.493028227
2190.514627750042 18705.882352941175 1164.4348797169514 3055.6301792880818 4.0157388876677505e-05 1302.2696468515253 4.72898065281141e-05 69177210270.47162 -13028966.068796191
2193.5689806657856 18705.882352941175 1167.1685290415771 3055.293923414912 4.036147572183673e-05 1302.8737254750874 4.7295011092907124e-05 68968414228.92491 -13025405.302888112
2196.623333581528 18705.882352941175 1169.9073127396405 3054.9553403199807 4.057176974546873e-05 1303.4891483942592 4.7300252836057766e-05 68754752647.78337 -13021836.179596508
2199.677686497272 18705.882352941175 1172.6512134447694 3054.6143729395753 4.0788639336936734e-05 1304.1166094287719 4.730553266563131e-05 68535972092.318474 -13018258.68326448
2202.732039413015 18705.882352941175 1175.4002121123485 3054.2709609652484 4.10124853491192e-05 1304.7568602417673 4.7310851540929844e-05 68311799671.409325 -13014672.798290644
2205.786392328758 18705.882352941175 1178.1542878863402 3053.9250405627236 4.124374386537521e-05 1305.410719420225 4.731621047691925e-05 68081940306.55031 -13011078.509134421
2208.840745244502 18705.882352941175 1180.9134179269895 3053.576544056372 4.148289095036269e-05 1306.0790806967586 4.732161054919748e-05 67846074989.49154 -13007475.800321842
2211.895098160244 18705.882352941175 1183.6775772408582 3053.2253995846972 4.173044717466616e-05 1306.7629190551008 4.732705289942074e-05 67603858241.29496 -13003864.65645185
1753.7421607987694 18823.529411764706 825.9100583745167 3090.706651031552 2.877966420976178e-05 1243.4929084032722 4.675311387179748e-05 83457114054.52048 -13456025.831982242
1756.796513714512 18823.529411764706 827.9408807093278 3090.525890370494 2.8819742683280865e-05 1243.8924919210622 4.675584839791691e-05 83397943638.11424 -13453500.113073371
1759.8508666302553 18823.529411764706 829.9760426287539 3090.344501366156 2.8860019954923163e-05 1244.2912372258977 4.6758592751106054e-05 83338518528.2453 -13450968.184696127
1762.9052195459985 18823.529411764706 832.0155533743091 3090.162480968578 2.890049836821639e-05 1244.6891570858809 4.676134698092249e-05 83278836678.77003 -13448430.033581775
1765.9595724617425 18823.529411764706 834.0594221889041 3089.9798260998286 2.8941181022247315e-05 1245.0862634751709 4.676411113738177e-05 83218895455.96745 -13445885.646433342
1769.0139253774846 18823.529411764706 836.1076583196409 3089.7965336549487 2.8982069667733596e-05 1245.482568999559 4.6766885270943526e-05 83158693125.98451 -13443335.009925641
1772.0682782932279 18823.529411764706 838.1602710126899 3089.612600501068 2.9023168008880167e-05 1245.878087447071 4.676966943252536e-05 83098226584.05878 -13440778.110705215
1775.122631208972 18823.529411764706 840.2172695142217 3089.4280234765174 2.9064477993052333e-05 1246.2728308191065 4.677246367351673e-05 83037493365.38806 -13438214.935390387
1778.1769841247142 18823.529411764706 842.2786630750634 3089.2427993954448 2.9106002443684773e-05 1246.6668118849525 4.677526804570953e-05 82976491553.48152 -13435645.470571216
1781.231337040458 18823.529411764706 844.3444609432481 3089.0569250414283 2.9147744177905754e-05 1247.0600444441259 4.6778082601395266e-05 82915218129.45065 -13433069.702809524
1784.2856899562012 18823.529411764706 846.4146723677404 3088.870397164761 2.9189706204541786e-05 1247.4525405193367 4.678090739340668e-05 82853670365.7002 -13430487.618638871
1787.3400428719438 18823.529411764706 848.4893066002987 3088.6832124943967 2.923189108997099e-05 1247.8443133124306 4.678374247493733e-05 82791846515.35641 -13427899.204564573
1790.394395787687 18823.529411764706 850.5683728894219 3088.4953677196563 2.9274302269661823e-05 1248.235377044731 4.6786587899819154e-05 82729742699.01393 -13425304.447063688
1793.4487487034303 18823.529411764706 852.6518804826774 3088.3068595076716 2.9316942127248064e-05 1248.625743466397 4.6789443722258794e-05 82667357142.54942 -13422703.33258503
1796.503101619174 18823.529411764706 854.7398386322893 3088.1176844905904 2.935981383569216e-05 1249.0154257818676 4.679230999703188e-05 82604686979.03224 -13420095.847549153
1799.5574545349166 18823.529411764706 856.8322565844283 3087.9278392701963 2.9402920568034054e-05 1249.4044386210792 4.679518677941363e-05 82541728772.99162 -13417481.978348373
1802.6118074506603 18823.529411764706 858.929143584799 3087.7373204151927 2.9446265509041913e-05 1249.792794845406 4.6798074125220523e-05 82478479896.71005 -13414861.711346751
1805.6661603664027 18823.529411764706 861.0305088786408 3087.5461244612434 2.9489851903457776e-05 1250.1805076390483 4.6800972090810244e-05 82414937925.76009 -13412235.032880122
1808.7205132821468 18823.529411764706 863.1363617093302 3087.354247913753 2.9533682713669215e-05 1250.5675906417712 4.680388073304009e-05 82351099440.6132 -13409601.929256078
1811.7748661978892 18823.529411764706 865.2467113179155 3087.1616872433274 2.9577761469894174e-05 1250.9540573921777 4.6806800109336355e-05 82286961571.23305 -13406962.38675398
1814.8292191136331 18823.529411764706 867.3615669435821 3086.968438883068 2.9622091596669897e-05 1251.3399221544541 4.680973027773594e-05 82222521056.5885 -13404316.391624974
1817.883572029376 18823.529411764706 869.4809378203936 3086.774499235931 2.9666676299136807e-05 1251.7251986705267 4.6812671296775354e-05 82157774927.6328 -13401663.930091986
1820.9379249451185 18823.529411764706 871.6048331819475 3086.579864667447 2.971151916967639e-05 1252.109900444952 4.681562322560173e-05 82092719657.37108 -13399004.988349745
1823.992277860863 18823.529411764706 873.7332622571848 3086.3845315066756 2.975662404227338e-05 1252.494041972759 4.681858612395895e-05 82027352521.53233 -13396339.552564777
1827.046630776605 18823.529411764706 875.8662342708558 3086.1884960462476 2.98019943489144e-05 1252.8776368179665 4.682156005218763e-05 81961669646.57446 -13393667.608875433
1830.1009836923479 18823.529411764706 878.0037584458478 3085.9917545396615 2.9847633430194396e-05 1253.2606998066456 4.6824545071266765e-05 81895668131.67178 -13390989.143391885
1833.1553366080916 18823.529411764706 880.1458439962007 3085.7943032104754 2.9893545263083125e-05 1253.64324550771 4.6827541242674964e-05 81829344100.9794 -13388304.142196149
1836.2096895238349 18823.529411764706 882.2925001345575 3085.5961382340543 2.9939734017934534e-05 1254.0252877020812 4.683054862866798e-05 81762694312.9668 -13385612.591342106
1839.2640424395777 18823.529411764706 884.4437360670418 3085.3972557485927 2.9986203423848357e-05 1254.4068411449973 4.683356729211219e-05 81695715230.27805 -13382914.476855502
1842.3183953553212 18823.529411764706 886.5995609946549 3085.197651857902 3.0032957423836186e-05 1254.7879206116 4.683659729644296e-05 81628403358.89667 -13380209.784733973
1845.3727482710638 18823.529411764706 888.7599841114134 3084.9973226177417 3.00800003530753e-05 1255.1685414335395 4.683963870587282e-05 81560754075.87653 -13377498.50094706
1848.4271011868077 18823.529411764706 890.925014603883 3084.7962640450082 3.012733597761807e-05 1255.5487180089392 4.684269158525267e-05 81492764482.03278 -13374780.611436239
1851.4814541025505 18823.529411764706 893.0946616544388 3084.5944721168707 3.017496862549007e-05 1255.9284654316143 4.684575600008567e-05 81424430383.7331 -13372056.10211493
1854.5358070182933 18823.529411764706 895.2689344352111 3084.391942765333 3.022290285030278e-05 1256.3077996091556 4.68488320166105e-05 81355747887.09868 -13369324.95886852
1857.5901599340375 18823.529411764706 897.4478421108797 3084.188671877286 3.0271142887277323e-05 1256.6867355156905 4.685191970180136e-05 81286712648.08133 -13366587.167554395
1860.6445128497799 18823.529411764706 899.6313938386738 3083.9846552963863 3.0319693432817232e-05 1257.0652884049405 4.6855019123340225e-05 81217321288.50905 -13363842.714001963
1863.6988657655224 18823.529411764706 901.8195987669751 3083.7798888203656 3.0368559072143226e-05 1257.443474339232 4.685813034965847e-05 81147568736.14062 -13361091.584012665
1866.7532186812668 18823.529411764706 904.012466033455 3083.5743681992594 3.041774393048547e-05 1257.8213093796298 4.686125344996461e-05 81077451218.65376 -13358333.763360025
1869.8075715970108 18823.529411764706 906.2100047664717 3083.368089142764 3.0467253733862922e-05 1258.198809320395 4.6864388494133324e-05 81006964271.22388 -13355569.23778967
1872.8619245127538 18823.529411764706 908.4122240841389 3083.161047298377 3.0517093021317624e-05 1258.5759908860616 4.6867535553038464e-05 80936103155.60902 -13352797.993019357
1875.9162774284953 18823.529411764706 910.6191330915317 3082.9532382761104 3.056726658525572e-05 1258.9528695958631 4.6870694698178395e-05 80864863768.55878 -13350020.014739016
1878.9706303442385 18823.529411764706 912.830740887206 3082.744657632108 3.061777985673526e-05 1259.3294622996682 4.687386600192578e-05 80793240994.2647 -13347235.288610775
1882.0249832599823 18823.529411764706 915.047056551557 3082.535300869622 3.066863781636904e-05 1259.7057863555815 4.6877049537513704e-05 80721230354.4304 -13344443.800268998
1885.0793361757255 18823.529411764706 917.2680891561322 3082.3251634427224 3.0719845864442625e-05 1260.0818583186804 4.688024537898017e-05 80648826775.51994 -13341645.535320332
1888.1336890914683 18823.529411764706 919.4938477566466 3082.1142407499697 3.077140984489493e-05 1260.4576951236268 4.6883453601265224e-05 80576025657.56906 -13338840.479343733
1891.188042007212 18823.529411764706 921.724341398105 3081.9025281326526 3.082333508150464e-05 1260.8333147449744 4.688667428023874e-05 80502821566.0651 -13336028.617890524
1894.2423949229544 18823.529411764706 923.959579105489 3081.69002088033 3.0875627084098005e-05 1261.208734993163 4.688990749261712e-05 80429209135.8454 -13333209.936484413
1897.2967478386986 18823.529411764706 926.1995698930696 3081.476714228153 3.092829216784637e-05 1261.5839724805396 4.6893153316004965e-05 80355183640.44983 -13330384.420621581
1900.3511007544414 18823.529411764706 928.4443227588199 3081.2626033432557 3.098133584830516e-05 1261.9590466776062 4.68964118291032e-05 80280739041.53326 -13327552.055770684
1903.405453670185 18823.529411764706 930.6938466792926 3081.047683347622 3.1034764677599664e-05 1262.3339755723175 4.689968311136217e-05 80205869863.06819 -13324712.827372937
1906.459806585928 18823.529411764706 932.9481506193988 3080.831949288061 3.108858481491156e-05 1262.7087768691952 4.6902967243439564e-05 80130570865.02199 -13321866.720842145
1909.5141595016698 18823.529411764706 935.2072435230948 3080.6153961572554 3.114280273597956e-05 1263.083470579227 4.6906264306881273e-05 80054835913.24927 -13319013.721564773
1912.568512417414 18823.529411764706 937.4711343138479 3080.3980188838013 3.119742482985127e-05 1263.4580757537651 4.690957438427401e-05 79978658713.78157 -13316153.814899987
1915.622865333156 18823.529411764706 939.7398318969645 3080.179812332285 3.125245780471594e-05 1263.8326107557277 4.6912897559245326e-05 79902034019.70033 -13313286.98617974
1918.6772182489003 18823.529411764706 942.0133451591246 3079.960771300625 3.130790899356625e-05 1264.207096109398 4.6916233916505234e-05 79824954978.75734 -13310413.220708797
1921.7315711646434 18823.529411764706 944.2916829604656 3079.7408905137722 3.13637853393097e-05 1264.5815522755354 4.6919583541943366e-05 79747415069.52185 -13307532.503764829
1924.7859240803862 18823.529411764706 946.5748541420326 3079.5201646338164 3.142009361430171e-05 1264.9559987587386 4.6922946522476305e-05 79669407780.22235 -13304644.820598468
1927.8402769961301 18823.529411764706 948.8628675211221 3079.2985882518633 3.147684166623856e-05 1265.330456425218 4.6926322946172494e-05 79590927088.24536 -13301750.15643339
1930.894629911873 18823.529411764706 951.1557318903506 3079.076155881748 3.1534037351108175e-05 1265.7049463328908 4.6929712902349374e-05 79511965629.34198 -13298848.496466361
1933.9489828276166 18823.529411764706 953.4534560171887 3078.852861963763 3.159168791228124e-05 1266.0794901131642 4.693311648151788e-05 79432516377.66943 -13295939.82586734
1937.0033357433588 18823.529411764706 955.7560486416332 3078.6287008693 3.164980177915101e-05 1266.4541093223645 4.693653377531304e-05 79352571932.54533 -13293024.12977954
1940.057688659102 18823.529411764706 958.0635184780695 3078.403666881818 3.170838730500774e-05 1266.8288257000356 4.693996487678542e-05 79272125234.49396 -13290101.393319525
1943.112041574845 18823.529411764706 960.3758742120117 3078.1777542105983 3.176745263044921e-05 1267.2036619264618 4.6943409880192966e-05 79191168618.32292 -13287171.60157728
1946.16639449059 18823.529411764706 962.693124499172 3077.9509569808224 3.182700645369358e-05 1267.5786411044212 4.6946868881153625e-05 79109694214.35175 -13284234.739616308
1949.2207474063316 18823.529411764706 965.015277964063 3077.7232692373123 3.1887057712564736e-05 1267.9537867525244 4.695034197658987e-05 79027694188.00601 -13281290.792473722
1952.2751003220753 18823.529411764706 967.3423431990668 3077.4946849328016 3.194761571486323e-05 1268.3291219124023 4.69538292649091e-05 78945160193.93396 -13278339.745160336
1955.329453237819 18823.529411764706 969.6743287662975 3077.265197939867 3.2008689564212184e-05 1268.7046711797004 4.695733084582321e-05 78862084164.51312 -13275381.582660777
1958.3838061535619 18823.529411764706 972.0112431892194 3077.0348020355677 3.207028898528816e-05 1269.0804595412526 4.6960846820584545e-05 78778456906.42838 -13272416.28993356
1961.4381590693051 18823.529411764706 974.3530949587002 3076.803490904285 3.2132424136629995e-05 1269.45651137098 4.696437729194425e-05 78694270137.38206 -13269443.851911236
1964.492511985048 18823.529411764706 976.6998925283551 3076.5712581332878 3.2195105280633325e-05 1269.832852819719 4.696792236422165e-05 78609514616.29326 -13266464.25350046
1967.5468649007912 18823.529411764706 979.0516443117522 3076.338097218303 3.225834237589441e-05 1270.2095109155223 4.6971482143221e-05 78524180930.70822 -13263477.479582136
1970.6012178165345 18823.529411764706 981.4083586810157 3076.104001549994 3.232214663737158e-05 1270.586511422063 4.6975056736439647e-05 78438259424.27791 -13260483.51501153
1973.6555707322773 18823.529411764706 983.7700439719483 3075.8689644159026 3.2386528815290024e-05 1270.9638809838718 4.697864625304027e-05 78351740741.95706 -13257482.344618393
1976.70992364802 18823.529411764706 986.136708474718 3075.6329790051163 3.2451500623195085e-05 1271.3416489794306 4.698225080378149e-05 78264614137.63206 -13254473.953207077
1979.7642765637634 18823.529411764706 988.5083604319952 3075.396038384772 3.2517074015549515e-05 1271.7198435036487 4.69858705013787e-05 78176869488.44492 -13251458.325556694
1982.818629479507 18823.529411764706 990.8850080445409 3075.158135520177 3.2583260551159935e-05 1272.0984933777518 4.6989505460198755e-05 78088495912.36034 -13248435.446421234
1985.87298239525 18823.529411764706 993.2666594618931 3074.919263261316 3.265007301346408e-05 1272.477628999556 4.699315579646812e-05 77999483002.80753 -13245405.30052972
1988.9273353109927 18823.529411764706 995.6533227846958 3074.6794143348166 3.2717524140655234e-05 1272.8572805957112 4.69968216283978e-05 77909818693.36136 -13242367.872586358
1991.9816882267367 18823.529411764706 998.0450060619041 3074.438581351362 3.278562710484641e-05 1273.2374792097503 4.7000503076072286e-05 77819491865.1962 -13239323.147270687
1995.0360411424788 18823.529411764706 1000.4417172893882 3074.1967567922143 3.285439581511364e-05 1273.6182569395025 4.700420026165775e-05 77728490444.21927 -13236271.109237742
1998.0903940582232 18823.529411764706 1002.8434644062072 3073.9539330111884 3.292384402237896e-05 1273.9996475393896 4.700791330937426e-05 77636801794.74414 -13233211.74311822
2001.1447469739653 18823.529411764706 1005.2502552908845 3073.7101022311745 3.299398653387699e-05 1274.3816839373985 4.701164234555133e-05 77544413334.36375 -13230145.033518659
2004.1990998897088 18823.529411764706 1007.6620977669954 3073.4652565334127 3.3064838049888275e-05 1274.764400093143 4.7015387498794414e-05 77451312161.69057 -13227070.96502162
2007.2534528054525 18823.529411764706 1010.078999592457 3073.2193878685475 3.313641409422034e-05 1275.1478322012326 4.70191488998184e-05 77357484463.67328 -13223989.52218586
2010.307805721195 18823.529411764706 1012.5009684604593 3072.972488031396 3.32087304999868e-05 1275.5320164679383 4.7022926681836164e-05 77262916656.09244 -13220900.68954655
2013.3621586369375 18823.529411764706 1014.9280119971372 3072.7245486738284 3.3281803959171624e-05 1275.9169903301292 4.702672098036431e-05 77167594115.57951 -13217804.451615443
2016.4165115526812 18823.529411764706 1017.3601377578452 3072.4755612886265 3.335565155139311e-05 1276.3027918291198 4.703053193347295e-05 77071502390.3057 -13214700.792881126
2019.4708644684247 18823.529411764706 1019.7973532271571 3072.225517216927 3.343029060095343e-05 1276.6894599698703 4.703435968167469e-05 76974626014.67995 -13211589.6978092
2022.5252173841675 18823.529411764706 1022.2396658137441 3071.974407624844 3.35057395224134e-05 1277.0770360440367 4.703820436828543e-05 76876949269.77773 -13208471.150842533
2025.5795702999117 18823.529411764706 1024.687082845252 3071.7222235199924 3.358201694339697e-05 1277.4655615389443 4.704206613917461e-05 76778455601.20317 -13205345.136401469
2028.6339232156545 18823.529411764706 1027.1396115710959 3071.4689557272222 3.3659142392949195e-05 1277.8550792294925 4.704594514313987e-05 76679128595.5992 -13202211.638884107
2031.6882761313982 18823.529411764706 1029.5972591531463 3071.2145948915563 3.3737136224814854e-05 1278.2456333970267 4.704984153186542e-05 76578950368.27167 -13199070.642666515
2034.742629047141 18823.529411764706 1032.0600326675922 3070.959131475697 3.381601877980767e-05 1278.6372689727414 4.705375545996371e-05 76477903862.82494 -13195922.132103032
2037.7969819628847 18823.529411764706 1034.5279390988871 3070.7025557439497 3.389581210972263e-05 1279.0300330907846 4.7057687085225175e-05 76375969704.38918 -13192766.091526514
2040.851334878627 18823.529411764706 1037.0009853355587 3070.4448577633707 3.397653856254207e-05 1279.4239747030579 4.7061636568604404e-05 76273129301.46301 -13189602.505248623
2043.90568779437 18823.529411764706 1039.4791781655513 3070.1860273886236 3.405822111802514e-05 1279.8191435960334 4.7065604074456036e-05 76169362299.07707 -13186431.357560137
2046.9600407101132 18823.529411764706 1041.962524275761 3069.9260542703837 3.414088382010361e-05 1280.2155905026666 4.706958977040987e-05 76064648570.1611 -13183252.632731253
2050.014393625857 18823.529411764706 1044.4510302469134 3069.6649278266364 3.42245521725902e-05 1280.6133687635963 4.707359382781495e-05 75958967137.85489 -13180066.315011904
2053.0687465415995 18823.529411764706 1046.944702546578 3069.402637249295 3.4309251522166464e-05 1281.012533936324 4.707761642164243e-05 75852295116.27457 -13176872.388632081
2056.123099457343 18823.529411764706 1049.4435475254431 3069.13917149453 3.439500882733519e-05 1281.413142341239 4.7081657730638216e-05 75744610623.99803 -13173670.837802213
2059.1774523730855 18823.529411764706 1051.9475714159198 3068.8745192667834 3.448185232872593e-05 1281.8152528383719 4.708571793757277e-05 75635889197.92174 -13170461.646713497
2062.2318052888286 18823.529411764706 1054.4567803214304 3068.608669016368 3.4569810663172957e-05 1282.2189264363597 4.708979722928275e-05 75526107058.39732 -13167244.799538288
2065.2861582045716 18823.529411764706 1056.9711802164093 3068.341608927124 3.465891442241535e-05 1282.6242256799542 4.709389579686529e-05 75415238263.03082 -13164020.280430496
2068.3405111203156 18823.529411764706 1059.4907769379206 3068.073326905002 3.47491948168247e-05 1283.0312162854298 4.709801383585843e-05 75303256883.04495 -13160788.073525986
2071.394864036058 18823.529411764706 1062.0155761791393 3067.8038105684636 3.4840684777181165e-05 1283.4399658049585 4.7102151546393745e-05 75190135106.53975 -13157548.16294301
2074.4492169518016 18823.529411764706 1064.5455834860913 3067.5330472361948 3.49334180260288e-05 1283.8505441971608 4.7106309133390645e-05 75075844976.3808 -13154300.53278265
2077.5035698675447 18823.529411764706 1067.080804248806 3067.261023922055 3.50274300848922e-05 1284.2630245032235 4.711048680663965e-05 74960356439.13448 -13151045.167129286
2080.557922783288 18823.529411764706 1069.6212436952628 3066.9877273074612 3.5122758594608076e-05 1284.6774822259492 4.7114684781232596e-05 74843639429.61992 -13147782.05005107
2083.6122756990308 18823.529411764706 1072.1669068848714 3066.713143741802 3.5219441271539656e-05 1285.0939964745903 4.711890327756263e-05 74725661093.62566 -13144511.165600443
2086.666628614775 18823.529411764706 1074.7177986977622 3066.43725922299 3.531751849075977e-05 1285.5126487511945 4.7123142521629524e-05 74606388778.86365 -13141232.497814657
2089.7209815305173 18823.529411764706 1077.2739238329232 3066.1600593852672 3.5417032713677494e-05 1285.9335236303598 4.712740274523397e-05 74485787831.00478 -13137946.030716335
2092.7753344462612 18823.529411764706 1079.835286794696 3065.8815294752885 3.551802774733257e-05 1286.356710703833 4.7131684186352274e-05 74363822134.26776 -13134651.74831403
2095.8296873620043 18823.529411764706 1082.401891882997 3065.6016543481037 3.5620549139804885e-05 1286.7823014960682 4.7135987089205744e-05 74240454504.33992 -13131349.63460285
2098.884040277747 18823.529411764706 1084.9737431919202 3065.320418439678 3.572464501731565e-05 1287.2103924740998 4.714031170469091e-05 74115645427.10013 -13128039.673565071
2101.9383931934904 18823.529411764706 1087.5508445878513 3065.037805751188 3.583036576616625e-05 1287.6410845168405 4.7144658290629304e-05 73989353674.21664 -13124721.849170806
2104.992746109234 18823.529411764706 1090.1331997099333 3064.7537998306298 3.5937763918320106e-05 1288.0744820683892 4.714902711205893e-05 73861537318.44955 -13121396.145378698
2108.047099024976 18823.529411764706 1092.7208119514398 3064.468383751757 3.604689447055922e-05 1288.5106952891467 4.7153418441567285e-05 73732151329.81868 -13118062.546136642
2111.10145194072 18823.529411764706 1095.3136844513938 3064.181540090339 3.61578154409463e-05 1288.9498383814955 4.71578325596661e-05 73601149088.44072 -13114721.03538254
2114.155804856464 18823.529411764706 1097.9118200824596 3063.8932509004585 3.627058711230312e-05 1289.392030814861 4.716226975516602e-05 73468482720.597 -13111371.597045127
