# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1625.209257331019 27866.66666666667 1044.9807055413257 3135.69787009922 2.2497886531436025e-05 1013.4286429737438 3.710865804693042e-05 112656234423.1347 -10352336.957433024
1628.0258578312203 27866.66666666667 1047.888679220574 3135.492623018732 2.252125806114472e-05 1013.6758724769421 3.711108715286071e-05 112595713436.73674 -10349389.574145854
1630.8424583314218 27866.66666666667 1050.8040340000298 3135.286654466923 2.2544710311386135e-05 1013.922480775195 3.7113525117142554e-05 112534981089.97235 -10346433.989876926
1633.6590588316235 27866.66666666667 1053.7267885906622 3135.0799614377484 2.2568244142465564e-05 1014.1684758109499 3.711597197879335e-05 112474035815.8165 -10343470.183810297
1636.4756593318252 27866.66666666667 1056.6569617346395 3134.872540905594 2.2591860423195066e-05 1014.4138650876556 3.7118427777094176e-05 112412877301.30588 -10340498.135077287
1639.2922598320265 27866.66666666667 1059.5945722032338 3134.664389827651 2.2615559485250744e-05 1014.6586567968932 3.7120892551562035e-05 112351503914.11986 -10337517.82275637
1642.1088603322282 27866.66666666667 1062.5396387947258 3134.455505150972 2.2639342375904623e-05 1014.9028589668974 3.712336634186658e-05 112289915273.13739 -10334529.22587313
1644.9254608324297 27866.66666666667 1065.492180337198 3134.245883792577 2.2663209963016567e-05 1015.1464793462584 3.712584918806605e-05 112228110741.2935 -10331532.323400144
1647.7420613326315 27866.66666666667 1068.452215687139 3134.035522661162 2.268716287992217e-05 1015.3895256453098 3.712834113035052e-05 112166088809.0425 -10328527.094256932
1650.5586618328332 27866.66666666667 1071.419763730839 3133.8244186401375 2.271120188039606e-05 1015.6320058552535 3.713084220924312e-05 112103849302.18 -10325513.517309852
1653.3752623330347 27866.66666666667 1074.394843381131 3133.6125686040573 2.2735327741371607e-05 1015.8739281626491 3.713335246540578e-05 112041390030.29298 -10322491.57137203
1656.1918628332362 27866.66666666667 1077.377473579254 3133.399969398149 2.2759541494620912e-05 1016.1153001557244 3.713587193988205e-05 111978711369.08562 -10319461.23520329
1659.008463333438 27866.66666666667 1080.3676732962485 3133.1866178565006 2.2783843539310812e-05 1016.3561296624886 3.713840067388202e-05 111915811592.62347 -10316422.487510053
1661.82506383364 27866.66666666667 1083.365461529931 3132.9725107933023 2.2808235072767583e-05 1016.5964245080382 3.7140938708886406e-05 111852689954.5142 -10313375.306945276
1664.6416643338416 27866.66666666667 1086.3708573076874 3132.7576450005386 2.2832716633696186e-05 1016.8361929102153 3.714348608667428e-05 111789345544.44958 -10310319.672108358
1667.4582648340436 27866.66666666667 1089.3838796811178 3132.5420172550425 2.285728923033357e-05 1017.0754424491871 3.7146042849239835e-05 111725777375.76172 -10307255.561545081
1670.2748653342446 27866.66666666667 1092.4045477348845 3132.325624311502 2.2881953542246766e-05 1017.3141804741642 3.7148609038875624e-05 111661985260.20483 -10304182.953747515
1673.0914658344466 27866.66666666667 1095.4328805790283 3132.1084629100997 2.2906710417019984e-05 1017.5524155051197 3.7151184698082373e-05 111597967098.44266 -10301101.827153936
1675.908066334648 27866.66666666667 1098.468897349434 3131.890529765426 2.293156086176799e-05 1017.7901555822413 3.7153769869700815e-05 111533721854.55714 -10298012.160148762
1678.7246668348491 27866.66666666667 1101.5126172099262 3131.6718215741184 2.2956505603485154e-05 1018.0274078450649 3.715636459682148e-05 111469249375.40895 -10294913.931062475
1681.5412673350515 27866.66666666667 1104.5640593552962 3131.452335016063 2.2981545314028202e-05 1018.2641802525983 3.715896892277082e-05 111404548646.61542 -10291807.118171537
1684.3578678352533 27866.66666666667 1107.6232430031523 3131.2320667503313 2.3006680961468013e-05 1018.5004809464318 3.7161582891159783e-05 111339618059.65709 -10288691.699698307
1687.1744683354548 27866.66666666667 1110.6901874006726 3131.011013414629 2.3031913574872684e-05 1018.7363174049435 3.7164206545890754e-05 111274457234.7649 -10285567.653810982
1689.991068835656 27866.66666666667 1113.7649118215777 3130.7891716253307 2.3057243940395637e-05 1018.9716977577696 3.716683993115755e-05 111209064503.45653 -10282434.958623504
1692.8076693358573 27866.66666666667 1116.8474355649669 3130.566537979267 2.3082672855670805e-05 1019.2066298929043 3.716948309142459e-05 111143438732.47888 -10279293.592195492
1695.6242698360595 27866.66666666667 1119.9377779576462 3130.3431090555123 2.3108201064438563e-05 1019.4411212304396 3.7172136071406126e-05 111077580183.76936 -10276143.532532182
1698.440870336261 27866.66666666667 1123.0359583543614 3130.1188814101556 2.3133829879432572e-05 1019.675179723381 3.7174798916128626e-05 111011486538.65517 -10272984.757584313
1701.2574708364623 27866.66666666667 1126.1419961340725 3129.893851574004 2.315955993712427e-05 1019.9088133511004 3.7177471670958584e-05 110945157652.0603 -10269817.24524809
1704.0740713366642 27866.66666666667 1129.2559107032139 3129.668016066054 2.3185392036757613e-05 1020.1420298930956 3.71801543814429e-05 110878592010.94135 -10266640.973365095
1706.890671836866 27866.66666666667 1132.3777214933652 3129.4413713748295 2.3211327260545915e-05 1020.3748370807648 3.7182847093530924e-05 110811788548.61197 -10263455.919722207
1709.7072723370675 27866.66666666667 1135.5074479635805 3129.2139139724413 2.3237366440121202e-05 1020.6072427892648 3.718554985340794e-05 110744746555.02126 -10260262.062051542
1712.5238728372688 27866.66666666667 1138.645109596895 3128.9856403099493 2.3263510512166707e-05 1020.8392549189064 3.718826270755066e-05 110677464475.52458 -10257059.378030373
1715.3404733374707 27866.66666666667 1141.7907259033527 3128.7565468138946 2.328976048083754e-05 1021.070881095135 3.719098570276885e-05 110609941970.31369 -10253847.845281057
1718.1570738376722 27866.66666666667 1144.9443164183758 3128.5266298898414 2.3316117255292913e-05 1021.3021293477186 3.719371888616374e-05 110542177171.57959 -10250627.441370962
1720.973674337874 27866.66666666667 1148.105900701601 3128.2958859212476 2.3342581700240722e-05 1021.5330076912918 3.719646230514184e-05 110474169425.21666 -10247398.143812403
1723.7902748380754 27866.66666666667 1151.2754983378109 3128.064311268918 2.336915489083768e-05 1021.7635237138107 3.719921600742193e-05 110405917663.00049 -10244159.930062562
1726.6068753382772 27866.66666666667 1154.4531289383303 3127.8319022710434 2.3395837712529657e-05 1021.9936851057558 3.720198004103503e-05 110337419384.02942 -10240912.777523426
1729.4234758384785 27866.66666666667 1157.638812138699 3127.59865524324 2.3422631777550008e-05 1022.2235001042317 3.720475445432442e-05 110268656972.28076 -10237656.663541706
1732.2400763386804 27866.66666666667 1160.8325675972737 3127.3645664657574 2.344954490718348e-05 1022.4529772988586 3.720753929609827e-05 110199446541.29268 -10234391.565408781
1735.0566768388821 27866.66666666667 1164.0344149940647 3127.1296320733145 2.3476653339841063e-05 1022.6821352446498 3.721033461694112e-05 110128047875.176 -10231117.460360618
1737.8732773390839 27866.66666666667 1167.2443739690352 3126.8938467929243 2.3504671969279245e-05 1022.9110990698496 3.721314048423657e-05 110041848067.76712 -10227834.325577732
1740.6898778392858 27866.66666666667 1170.4624635127839 3126.657192405806 2.3538690200678688e-05 1023.1409920629706 3.721595711951575e-05 109861144557.58531 -10224542.13818546
1743.5064783394878 27866.66666666667 1173.6886962780263 3126.419561479918 2.3610795458471345e-05 1023.3796838520652 3.7218785806508725e-05 109190210399.24757 -10221240.875257337
1746.3230788396886 27866.66666666667 1176.9230415781494 3126.1802905347217 2.3878788882478098e-05 1023.6767075222086 3.722163445029486e-05 106491367169.6002 -10217930.513847424
1749.1396793398903 27866.66666666667 1180.1651980939787 3125.936095274965 2.4967672229317936e-05 1024.2737401968163 3.722454217022775e-05 97410722352.80586 -10214611.031202123
1751.956279840092 27866.66666666667 1183.4135992422234 3125.6737226720074 2.8993040829063168e-05 1026.0868305307913 3.722766684058354e-05 76779657789.5289 -10211282.406072881
1754.772880340294 27866.66666666667 1186.6621206474956 3125.347338116612 4.1275920653962124e-05 1032.0799575606202 3.723155457982519e-05 48903356236.75638 -10207944.62453098
1757.589480840495 27866.66666666667 1189.8905259533785 3124.8382376977956 7.331383941581386e-05 1049.360071838102 3.7237620365823676e-05 26768955677.639378 -10204597.699827708
1760.406081340697 27866.66666666667 1193.0497207487933 3123.884186412522 0.0001458904802352789 1092.6265208414266 3.7248992938380965e-05 14292166114.800161 -10201241.73202981
1763.2226818408985 27866.66666666667 1196.0414739234839 3122.035777207145 0.00029288053786426043 1189.0003540160076 3.727104629918515e-05 8060500087.011015 -10197877.010947255
1766.0392823410996 27866.66666666667 1198.716280901339 3118.7052402570284 0.0005754608484897304 1384.8631703023652 3.7310848905493244e-05 4975864026.175878 -10194504.19000238
1768.855882841302 27866.66666666667 1200.9174861516804 3113.2906971961106 0.0011156158210431188 1771.8689019260798 3.737573882991313e-05 3387590297.756166 -10191124.401194483
1771.6724833414928 27866.66666666667 1202.534288868541 3105.4547679459997 0.0021905328533830203 2553.7215494791585 3.747004825221251e-05 2532116978.3988566 -10187739.180417988
1774.489083841695 27866.66666666667 1203.5701314099133 3095.259668646638 0.0044808540894238046 4214.711727665853 3.759346628610244e-05 2061747640.7334812 -10184350.28383541
1777.3056843418956 27866.66666666667 1204.1429285351187 3083.1579203778665 0.009733386094937669 8009.505753504686 3.77410249507229e-05 1807174138.4461396 -10180959.227949675
1780.1222848420975 27866.66666666667 1204.417022511363 3069.855164341138 0.021152965185341266 16263.734252768121 3.7904570010870164e-05 1686382351.74491 -10177567.104685755
1782.9388853422995 27866.66666666667 1204.5600973765831 3056.073175394242 0.02989971175960983 22659.75742815771 3.8075508445568895e-05 1661467404.7716503 -10174174.50477356
1785.755485842501 27866.66666666667 1204.71647537034 3042.4912051534916 0.018430681587832776 14465.228339515312 3.824548113825349e-05 1721910323.026319 -10170781.575540168
1419.5974208163002 28000.0 851.472610400524 3149.2753727278573 2.094384202146305e-05 993.1285468630996 3.6948671115796805e-05 116636807846.19656 -10543182.925008047
1422.4140213165017 28000.0 853.8905025380664 3149.1158247512667 2.0963026833693012e-05 993.4437160437068 3.6950543097026556e-05 116589679378.05374 -10540781.265997197
1425.2306218167032 28000.0 856.3144919842016 3148.9557359729456 2.0982247761362326e-05 993.757627904216 3.695242161416007e-05 116542392952.08977 -10538372.788174918
1428.047222316904 28000.0 858.7445952438284 3148.7951043715093 2.1001505522682774e-05 994.0702925049726 3.695430669288513e-05 116494946745.81683 -10535957.474344293
1430.8638228171058 28000.0 861.1808288514148 3148.633927908682 2.1020800585936485e-05 994.3817194479662 3.695619835910463e-05 116447340665.27905 -10533535.307261897
1433.6804233173077 28000.0 863.623209373327 3148.472204542909 2.1040133564632765e-05 994.6919183101395 3.695809663877697e-05 116399574810.21956 -10531106.26963768
1436.4970238175092 28000.0 866.0717534055002 3148.309932211634 2.1059504690718436e-05 995.0008991131523 3.6960001558124234e-05 116351648044.9608 -10528670.344134886
1439.3136243177114 28000.0 868.5264775734395 3148.147108857915 2.1078914489323867e-05 995.3086715636244 3.6961913143319924e-05 116303558859.3389 -10526227.513369974
1442.1302248179124 28000.0 870.9873985336162 3147.983732400289 2.109836404278901e-05 995.6152451518858 3.696383142084286e-05 116255308130.98424 -10523777.759912541
1444.9468253181142 28000.0 873.4545329730026 3147.8198007493384 2.111785324519971e-05 995.9206293879729 3.696575641728289e-05 116206893695.8047 -10521321.066285215
1447.7634258183157 28000.0 875.9278976093046 3147.655311811838 2.113738266484262e-05 996.2248335670727 3.69676881592923e-05 116158316629.50589 -10518857.414963592
1450.5800263185172 28000.0 878.4075091916602 3147.4902634771806 2.1156953250571494e-05 996.5278675667408 3.6969626673745426e-05 116109574971.15643 -10516386.78837612
1453.3966268187191 28000.0 880.8933844969142 3147.3246536232987 2.117656521878626e-05 996.829740996394 3.697157198766926e-05 116060668571.7197 -10513909.168904051
1456.2132273189209 28000.0 883.3855403345078 3147.1584801231757 2.1196219028942337e-05 997.1304627866904 3.6973524128167123e-05 116011597285.7107 -10511424.538881324
1459.0298278191221 28000.0 885.8839935448486 3146.991740832457 2.121591545022007e-05 997.4300427265744 3.697548312256438e-05 115962359741.75336 -10508932.880594496
1461.8464283193236 28000.0 888.3887609965168 3146.824433598324 2.1235654858580607e-05 997.7284901534512 3.697744899830435e-05 115912955522.24213 -10506434.176282648
1464.6630288195256 28000.0 890.8998595911544 3146.6565562589167 2.1255437722381178e-05 998.0258138244071 3.697942178295527e-05 115863384309.13095 -10503928.408137305
1467.4796293197278 28000.0 893.41730626137 3146.488106639806 2.1275264818117087e-05 998.3220233954819 3.698140150425189e-05 115813645317.09581 -10501415.55830234
1470.2962298199286 28000.0 895.9411179681774 3146.3190825498755 2.1295136616685923e-05 998.6171285802401 3.698338819014407e-05 115763737673.52574 -10498895.608873894
1473.1128303201303 28000.0 898.4713117030915 3146.1494817949156 2.131505341613938e-05 998.9111382787523 3.69853818686372e-05 115713660323.5784 -10496368.541900298
1475.929430820332 28000.0 901.0079044899903 3145.979302165241 2.1335016058395405e-05 999.2040612754631 3.6987382567937876e-05 115663413632.04916 -10493834.339381976
1478.7460313205336 28000.0 903.5509133837186 3145.8085414380676 2.1355024904187702e-05 999.495906741076 3.6989390316426174e-05 115612996649.68526 -10491292.983271355
1481.5626318207358 28000.0 906.1003554693889 3145.6371973828395 2.1375080535492857e-05 999.7866842269825 3.699140514259319e-05 115562408528.40219 -10488744.455472786
1484.379232320937 28000.0 908.6562478609849 3145.4652677541626 2.1395183664113683e-05 1000.0764029313113 3.699342707512432e-05 115511648239.3874 -10486188.737842457
1487.195832821139 28000.0 911.218607704388 3145.2927502965413 2.1415334613538257e-05 1000.3650714332123 3.699545614284372e-05 115460715792.89484 -10483625.812188314
1490.012433321341 28000.0 913.7874521773774 3145.1196427426244 2.143553407351504e-05 1000.6526987410404 3.699749237473515e-05 115409610172.43375 -10481055.660269951
1492.829033821542 28000.0 916.3627984873019 3144.9459428108607 2.145578261687925e-05 1000.939293968348 3.699953579996973e-05 115358331118.24232 -10478478.263798552
1495.645634321744 28000.0 918.9446638727095 3144.771648210235 2.147608062807139e-05 1001.2248662889627 3.70015864478504e-05 115306877253.1455 -10475893.604436781
1498.4622348219455 28000.0 921.533065601252 3144.5967566379245 2.149642865426183e-05 1001.5094243937194 3.7003644347839704e-05 115255248143.2614 -10473301.663798708
1501.2788353221472 28000.0 924.128020974109 3144.421265778135 2.1516827774997787e-05 1001.7929770387846 3.700570952957366e-05 115203443827.1922 -10470702.423449732
1504.0954358223482 28000.0 926.7295473210979 3144.245173296813 2.15372782397396e-05 1002.0755334424144 3.700778202292421e-05 115151462203.31914 -10468095.864906456
1506.9120363225502 28000.0 929.3376620030031 3144.0684768593496 2.1557780240342686e-05 1002.3571020752503 3.700986185779104e-05 115099304255.14326 -10465481.969636658
1509.7286368227517 28000.0 931.9523824129719 3143.891174109372 2.1578334796474028e-05 1002.6376919628674 3.70119490643514e-05 115046967710.07147 -10462860.71905915
1512.5452373229543 28000.0 934.5737259720918 3143.7132626829107 2.1598942341551002e-05 1002.9173120069222 3.701404367289357e-05 114994453004.52948 -10460232.094543722
1515.361837823155 28000.0 937.201710134279 3143.534740200753 2.1619603606901364e-05 1003.1959704588469 3.7016145713907045e-05 114941759183.9852 -10457596.077411054
1518.1784383233562 28000.0 939.8363523846492 3143.3556042696396 2.164031907941981e-05 1003.4736762536627 3.7018255218068674e-05 114888885395.07932 -10454952.648932613
1520.9950388235582 28000.0 942.477670237422 3143.1758524864085 2.1661089096599898e-05 1003.750438336523 3.7020372216194086e-05 114835830513.63182 -10452301.790330583
1523.81163932376 28000.0 945.1256812377833 3142.995482437421 2.1681914613312703e-05 1004.0262651794229 3.7022496739244626e-05 114782594628.0896 -10449643.482777774
1526.6282398239618 28000.0 947.7804029623512 3142.8144916879755 2.170279622357157e-05 1004.3011654465605 3.7024628818452254e-05 114729176350.85457 -10446977.707397528
1529.4448403241631 28000.0 950.4418530175462 3142.632877797057 2.1723734298043626e-05 1004.5751476385772 3.702676848514608e-05 114675575228.3519 -10444304.445263645
1532.261440824365 28000.0 953.1100490419194 3142.4506383085145 2.1744729480831935e-05 1004.8482203155385 3.702891577085643e-05 114621790905.47305 -10441623.677400285
1535.0780413245661 28000.0 955.7850087033585 3142.267770751671 2.1765782271559862e-05 1005.1203922677583 3.7031070707307934e-05 114567822203.0683 -10438935.384781888
1537.8946418247676 28000.0 958.4667497004848 3142.0842726472315 2.178689349883398e-05 1005.3916718166249 3.703323332635011e-05 114513668411.72229 -10436239.548333086
1540.7112423249696 28000.0 961.1552897635847 3141.9001414949357 2.1808063914758423e-05 1005.6620675164543 3.7035403660103106e-05 114459328921.87305 -10433536.14892862
1543.527842825171 28000.0 963.8506466522813 3141.715374784765 2.182929377473186e-05 1005.9315878885321 3.703758174082583e-05 114404803038.69354 -10430825.167393249
1546.3444433253737 28000.0 966.5528381578624 3141.529969995195 2.185058384224117e-05 1006.2002412937824 3.70397676009368e-05 114350090258.75877 -10428106.584501661
1549.1610438255743 28000.0 969.2618821016513 3141.3439245867403 2.1871934666626645e-05 1006.468036277832 3.704196127309045e-05 114295188892.32413 -10425380.380978394
1551.9776443257767 28000.0 971.9777963354718 3141.1572360113882 2.1893346853078067e-05 1006.7349812243444 3.7044162790066115e-05 114240099369.8329 -10422646.537497753
1554.7942448259782 28000.0 974.7005987418815 3140.969901702031 2.1914821305414832e-05 1007.0010845286746 3.704637218489293e-05 114184819743.68892 -10419905.034683708
1557.6108453261793 28000.0 977.4303072337061 3140.7819190777786 2.1936358332670907e-05 1007.2663545538743 3.7048589490787376e-05 114129350366.4312 -10417155.853109825
1560.4274458263817 28000.0 980.1669397545047 3140.5932855475103 2.1957958643457168e-05 1007.5307995456129 3.705081474111166e-05 114073689857.24503 -10414398.973299176
1563.2440463265827 28000.0 982.9105142785702 3140.403998503423 2.1979623072314213e-05 1007.7944278036981 3.7053047969450026e-05 114017837667.96336 -10411634.37572424
1566.0606468267845 28000.0 985.6610488104634 3140.214055322229 2.2001352004488253e-05 1008.057247808709 3.705528920959489e-05 113961792984.02782 -10408862.040806834
1568.8772473269864 28000.0 988.4185613843147 3140.0234533675307 2.2023146185070887e-05 1008.3192678361258 3.705753849551907e-05 113905554908.20241 -10406081.94891802
1571.6938478271875 28000.0 991.1830700654536 3139.8321899880757 2.2045006308369144e-05 1008.5804959172505 3.705979586139663e-05 113849122825.03273 -10403294.080378026
1574.5104483273892 28000.0 993.9545929499436 3139.6402625183678 2.2066932799792976e-05 1008.8409406030806 3.70620613415959e-05 113792495854.21962 -10400498.415456146
1577.3270488275907 28000.0 996.7331481620204 3139.4476682792747 2.2088926673385303e-05 1009.1006101110402 3.7064334970672574e-05 113735672851.77855 -10397694.934370665
1580.1436493277922 28000.0 999.5187538582832 3139.2544045721734 2.2110988480650783e-05 1009.359512079414 3.706661678343909e-05 113678654044.6763 -10394883.617288785
1582.9602498279942 28000.0 1002.3114282265306 3139.0604686883753 2.2133118683922712e-05 1009.6176550859107 3.7068906814853586e-05 113621437942.51825 -10392064.444326509
1585.776850328196 28000.0 1005.1111894815695 3138.8658579015087 2.215531807072889e-05 1009.8750477515969 3.707120510011014e-05 113564023518.95085 -10389237.395548582
1588.593450828398 28000.0 1007.9180558689404 3138.670569470481 2.2177587329061967e-05 1010.131697739374 3.707351167460404e-05 113506410209.86812 -10386402.450968405
1591.4100513285991 28000.0 1010.7320456663147 3138.474600639499 2.2199927237989425e-05 1010.3876128513663 3.7075826573931825e-05 113448597278.23184 -10383559.590547936
1594.2266518288006 28000.0 1013.5531771811657 3138.277948635155 2.222233831770497e-05 1010.6428016911535 3.707814983392593e-05 113390583995.77997 -10380708.794197617
1597.0432523290021 28000.0 1016.381468748441 3138.080610671153 2.2244821300562464e-05 1010.8972724466668 3.7080481490599226e-05 113332369102.00673 -10377850.041776279
1599.8598528292034 28000.0 1019.2169387349859 3137.8825839442143 2.2267376764921903e-05 1011.1510328158988 3.708282158019355e-05 113273952698.34415 -10374983.313091071
1602.6764533294058 28000.0 1022.0596055376809 3137.683865637043 2.2290005720854385e-05 1011.4040912101088 3.708517013914503e-05 113215332462.79596 -10372108.587897368
1605.493053829607 28000.0 1024.9094875811134 3137.4844529095394 2.231270866233281e-05 1011.6564555458729 3.7087527204188175e-05 113156508874.68121 -10369225.845898688
1608.309654329809 28000.0 1027.7666033224668 3137.284342915854 2.2335486105133267e-05 1011.9081336670997 3.7089892812154635e-05 113097480801.42696 -10366335.066746604
1611.1262548300103 28000.0 1030.6309712468646 3137.0835327867944 2.235833924941837e-05 1012.1591339158794 3.709226700018137e-05 113038247121.36794 -10363436.23004067
1613.9428553302123 28000.0 1033.5026098689996 3136.882019635728 2.2381268261200737e-05 1012.4094641033978 3.7094649805641255e-05 112978806903.064 -10360529.31532833
1616.7594558304136 28000.0 1036.381537734298 3136.6798005685764 2.240427398116795e-05 1012.6591320891813 3.7097041266025144e-05 112919159940.32092 -10357614.302104836
1619.5760563306158 28000.0 1039.2677734172903 3136.4768726662405 2.2427357540886364e-05 1012.9081463498393 3.709944141915e-05 112859304515.29808 -10354691.169813164
1622.3926568308166 28000.0 1042.161335519515 3136.2732329928403 2.245051939601591e-05 1013.1565146262169 3.710185030306179e-05 112799239816.69208 -10351759.897843935
1625.2092573310183 28000.0 1045.0622426755726 3136.068878600434 2.2473760183948385e-05 1013.4042445869649 3.710426795597993e-05 112738966023.04132 -10348820.465535333
1628.0258578312207 28000.0 1047.970513547305 3135.863806521417 2.2497080733232018e-05 1013.6513443502796 3.710669441638753e-05 112678481092.71852 -10345872.852173014
1630.8424583314218 28000.0 1050.8861668268219 3135.658013770308 2.2520481764462465e-05 1013.8978220769874 3.710912972301056e-05 112617784956.1378 -10342917.036990024
1633.6590588316235 28000.0 1053.8092212330084 3135.4514973472983 2.254396397386862e-05 1014.1436853611149 3.711157391477621e-05 112556876573.04886 -10339952.999166735
1636.4756593318257 28000.0 1056.7396955180448 3135.244254231822 2.256752824998116e-05 1014.3889424095502 3.711402703088923e-05 112495754471.24588 -10336980.71783074
1639.2922598320267 28000.0 1059.677608457161 3135.036281390211 2.2591175177256308e-05 1014.633601181381 3.7116489110741724e-05 112434417722.83725 -10334000.172056777
1642.108860332229 28000.0 1062.6229788600467 3134.827575766925 2.2614905821734163e-05 1014.87766904073 3.7118960194017225e-05 112372866739.22054 -10331011.340866672
1644.9254608324295 28000.0 1065.5758255627006 3134.6181342886853 2.263872065621337e-05 1015.1211543142886 3.712144032064213e-05 112311099106.94873 -10328014.203229213
1647.7420613326315 28000.0 1068.53616742976 3134.407953866261 2.266262054494772e-05 1015.3640649661489 3.7123929530764876e-05 112249114726.57727 -10325008.738060107
1650.558661832834 28000.0 1071.5040233540349 3134.1970313909815 2.2686606176302058e-05 1015.6064087203969 3.7126427864797584e-05 112186912094.62437 -10321994.924221879
1653.3752623330347 28000.0 1074.479412258137 3133.9853637417928 2.2710678411989147e-05 1015.8481931842426 3.712893536333278e-05 112124491395.31111 -10318972.740523811
1656.1918628332369 28000.0 1077.4623530933168 3133.772947770058 2.273483814623896e-05 1016.089426639534 3.713145206732382e-05 112061850267.08626 -10315942.165721834
1659.0084633334384 28000.0 1080.4528648364358 3133.5597803136466 2.2759086154461593e-05 1016.3301168470513 3.7133978017918345e-05 111998988827.68086 -10312903.17851847
1661.8250638336401 28000.0 1083.4509664957877 3133.3458581905184 2.2783423131849205e-05 1016.5702713329122 3.713651325653461e-05 111935906059.9461 -10309855.75756275
1664.641664333842 28000.0 1086.456677106442 3133.131178201683 2.2807849806684722e-05 1016.8098982520345 3.713905782482679e-05 111872600344.78506 -10306799.881450118
1667.4582648340436 28000.0 1089.4700157309417 3132.9157371265455 2.2832367411719187e-05 1017.049005400235 3.714161176474051e-05 111809071304.45511 -10303735.52872238
1670.274865334245 28000.0 1092.4910014604684 3132.6995317246965 2.2856976205695906e-05 1017.2876004929033 3.7144175118491995e-05 111745317520.41075 -10300662.677867593
1673.0914658344461 28000.0 1095.5196534139104 3132.4825587441333 2.2881677149779503e-05 1017.5256913991883 3.714674792847095e-05 111681338898.8425 -10297581.30732002
1675.9080663346479 28000.0 1098.55599073763 3132.264814906075 2.2906471468357136e-05 1017.7632861006541 3.714933023742095e-05 111617133608.52779 -10294491.39546002
1678.7246668348498 28000.0 1101.6000326047651 3132.046296909096 2.293135984269125e-05 1018.0003922998792 3.715192208839091e-05 111552700619.57184 -10291392.920613997
1681.5412673350522 28000.0 1104.6517982173245 3131.8270014408554 2.295634270065481e-05 1018.2370178134506 3.715452352459625e-05 111488039436.2362 -10288285.861054307
1684.3578678352526 28000.0 1107.7113068031613 3131.6069251652593 2.298142140127866e-05 1018.4731703737808 3.7157134589571594e-05 111423148878.02606 -10285170.194999183
1687.1744683354555 28000.0 1110.7785776192322 3131.3860647236647 2.3006596525412182e-05 1018.7088576712251 3.7159755327156874e-05 111358028298.58191 -10282045.900612665
1689.9910688356554 28000.0 1113.8536299483385 3131.164416743685 2.3031868896039873e-05 1018.9440878907639 3.716238578139325e-05 111292676368.86691 -10278912.956004512
1692.807669335858 28000.0 1116.9364830991253 3130.941977826942 2.3057239767834892e-05 1019.178868898769 3.716502599666882e-05 111227091601.26514 -10275771.339230135
1695.6242698360595 28000.0 1120.027156407712 3130.7187445520276 2.3082709671484213e-05 1019.4132079403224 3.716767601768395e-05 111161273907.7901 -10272621.02829053
1698.4408703362612 28000.0 1123.1256692395546 3130.4947134862264 2.3108279537736593e-05 1019.6471131789424 3.7170335889312456e-05 111095221999.17389 -10269462.001132179
1701.2574708364627 28000.0 1126.232040981762 3130.269881166262 2.3133950429238387e-05 1019.8805926475852 3.717300565683063e-05 111028934083.20128 -10266294.235646991
1704.0740713366645 28000.0 1129.3462910512462 3130.0442441141136 2.315972295995603e-05 1020.1136537239108 3.717568536572985e-05 110962410539.63269 -10263117.709672235
1706.890671836866 28000.0 1132.468438890297 3129.817798828867 2.3185598342820917e-05 1020.3463044633855 3.717837506181376e-05 110895649000.06233 -10259932.400990441
1709.7072723370677 28000.0 1135.598503966583 3129.590541786171 2.3211577295191064e-05 1020.5785527950057 3.718107479120519e-05 110828648664.19745 -10256738.287329352
1712.5238728372688 28000.0 1138.736505773617 3129.3624694429427 2.323766072101806e-05 1020.8104062958876 3.718378460029065e-05 110761409259.27617 -10253535.34636184
1715.3404733374712 28000.0 1141.882463832153 3129.1335782315664 2.3263849777748454e-05 1021.0418726489002 3.71865045357897e-05 110693929151.08072 -10250323.555705832
1718.157073837672 28000.0 1145.036397687858 3128.9038645651867 2.3290145177102276e-05 1021.2729601283851 3.718923464469254e-05 110626207407.16148 -10247102.892924236
1720.9736743378742 28000.0 1148.1983269096818 3128.6733248330715 2.3316547841763638e-05 1021.5036765023668 3.719197497431548e-05 110558242766.91743 -10243873.33552488
1723.790274838076 28000.0 1151.3682710942812 3128.4419554035735 2.33430589378581e-05 1021.7340293040988 3.7194725572266274e-05 110490034412.18416 -10240634.860960428
1726.6068753382774 28000.0 1154.5462498627603 3128.2097526194952 2.3369679361655703e-05 1021.9640265418737 3.719748648649962e-05 110421581111.6329 -10237387.44662832
1729.4234758384787 28000.0 1157.7322828606702 3127.976712802801 2.3396409960183355e-05 1022.1936759844505 3.7200257765261646e-05 110352881990.4442 -10234131.06987069
1732.2400763386809 28000.0 1160.9263897591736 3127.742832254069 2.342325168652329e-05 1022.4229855739039 3.7203039457096854e-05 110283933635.17776 -10230865.70797431
1735.0566768388817 28000.0 1164.1285902524833 3127.5081072507814 2.3450206383074253e-05 1022.6519634950723 3.7205831610868934e-05 110214715753.99348 -10227591.338170504
1737.8732773390834 28000.0 1167.3389040585607 3127.272534029286 2.3477283427942854e-05 1022.880618358258 3.720863427597587e-05 110145005911.41698 -10224307.937635101
