62 61 174.174313844315	010
63 61 157.81192831794	010
64 61 154.439230143245	010
65 61 154.43923019631	010
66 61 157.81192822505	010
67 61 181.777852706755	010
68 61 252.800638185855	010
69 61 241.42089342378	010
70 61 241.420893507775	010
71 61 241.42089357339	010
72 61 241.456174646315	010
73 61 224.175191960645	010
74 61 223.929272456315	010
75 61 225.779814481565	010
76 61 242.51958777661	010
77 61 241.75956977033	010
78 61 244.45796355593	010
79 61 242.45796344406	010
80 61 243.51958779536	010
81 61 242.75956976733	010
82 61 241.420893672725	010
83 61 241.420893548145	010
84 61 248.344367547725	010
85 61 211.3961160459	010
86 61 205.014989890955	010
87 61 205.79622240911	010
88 61 213.219818874425	010
89 61 201.06160168928	010
90 61 133.118949748105	010
91 61 117.590695752405	010
92 61 130.20642123891	010
93 61 132.583289742875	010
94 61 154.93755744824	010
95 61 155.5501153791	010
96 61 155.050115487095	010
97 61 155.050115413195	010
98 61 155.05011549935	010
99 61 155.653527132435	010
100 61 161.22496987503	010
101 61 162.419277770855	010
102 61 162.189107984215	010
103 61 162.18910791142	010
104 61 159.838529398675	010
105 61 133.49116049548	010
106 61 125.29204451421	010
107 61 118.85136676766	010
108 61 98.1862435916	010
109 61 88.51790806069	010
110 61 103.402479202775	010
111 61 128.64008403604	010
112 61 112.17411591808	010
113 61 101.992451711355	010
114 61 101.99245163109	010
115 61 104.181846437385	010
116 61 109.905064158175	010
117 61 111.4871789736	010
118 61 124.95600770064	010
119 61 163.07562687133	010
120 61 164.40808614218	010
121 61 164.678835700565	010
122 61 161.85168236019	010
123 61 160.2398448334	010
124 61 160.239844909665	010
125 61 161.64080885598	010
126 61 167.289769229865	010
127 61 167.936458988275	010
128 61 167.936458905695	010
129 61 167.936459082665	010
130 61 170.84121821169	010
131 61 189.11178367017	010
132 61 192.43369238652	010
133 61 192.37919089512	010
134 61 192.37919098386	010
135 61 194.205837680905	010
136 61 178.4751009402	010
137 61 177.52299350456	010
138 61 187.02107837771	010
139 61 241.837472196815	010
140 61 245.025368618075	010
141 61 184.917874924225	010
142 61 156.976220008755	010
143 61 143.43950478479	010
144 61 150.34204882625	010
145 61 162.67128335763	010
146 61 181.840580333125	010
147 61 246.122831762765	010
148 61 234.8719642001	010
149 61 234.871964372325	010
150 61 234.87196423442	010
151 61 234.871964538225	010
152 61 234.87196425215	010
153 61 234.871964291885	010
154 61 234.871964267585	010
155 61 233.88975958076	010
156 61 243.92573168189	010
157 61 242.755507764005	010
158 61 236.0527867533	010
159 61 218.105540579685	010
160 61 174.755193662125	010
161 61 176.59002735507	010
162 61 238.40559793608	010
163 61 246.12283166832	010
164 61 240.528539701485	010
165 61 234.871964252565	010
166 61 234.871964592065	010
167 61 234.87196439409	010
168 61 234.871964301115	010
169 61 234.871964409825	010
170 61 234.871964423205	010
171 61 234.87196422362	010
172 61 234.87196420724	010
173 61 233.542963862535	010
174 61 232.83362037928	010
175 61 232.28919312991	010
176 61 231.60850365987	010
177 61 229.59911637614	010
178 61 227.455800802315	010
179 61 220.92263140654	010
180 61 212.402867652185	010
181 61 206.580386235665	010
182 61 200.60538531264	010
183 61 193.50278050695	010
184 61 190.37413849516	010
185 61 190.613070110505	010
186 61 195.25499175227	010
187 61 190.78806855713	010
188 61 196.88665497309	010
189 61 204.22793131338	010
190 61 210.28604880771	010
191 61 216.383213036295	010
192 61 222.46207111733	010
193 61 228.332392775015	010
194 61 232.858357240175	010
195 61 234.871964172325	010
196 61 234.871964302455	010
197 61 234.871964322195	010
198 61 234.871964235955	010
199 61 234.87196441578	010
200 61 234.871964404335	010
201 61 234.87196423144	010
202 61 234.871964429865	010
203 61 234.87196429279	010
204 61 234.871964156245	010
205 61 234.87196393065	010
206 61 234.871964144935	010
207 61 234.871964236215	010
208 61 234.871964329235	010
209 61 234.87196422681	010
210 61 234.871964369385	010
211 61 234.871964245155	010
212 61 234.871964468325	010
213 61 234.87196426733	010
214 61 234.871964149095	010
215 61 234.871964170555	010
216 61 234.871964376275	010
217 61 234.871964271955	010
218 61 234.871964321315	010
219 61 234.871964341315	010
220 61 234.871964359805	010
221 61 234.871964463895	010
222 61 234.87196428085	010
223 61 234.871964316905	010
224 61 236.156331322605	010
225 61 215.83824288655	010
226 61 212.85486660365	010
227 61 212.708743076445	010
228 61 213.099796954695	010
229 61 199.995572750365	010
230 61 197.476988664745	010
231 61 197.476988770665	010
232 61 197.47698863551	010
233 61 197.476988766395	010
234 61 197.476988688835	010
235 61 197.47698875712	010
236 61 196.10852914513	010
237 61 171.59879602065	010
238 61 167.32363585107	010
239 61 166.222358037395	010
240 61 167.82363586355	010
241 61 166.933488252075	010
242 61 162.946869140935	010
243 61 161.919277825745	010
244 61 162.41927776911	010
245 61 162.826092596395	010
246 61 158.9635648863	010
247 61 156.210644424825	010
248 61 155.588497920275	010
249 61 155.81013653471	010
250 61 157.73622258597	010
251 61 158.99296335336	010
252 61 158.9929633397	010
253 61 159.71593195264	010
254 61 159.89899348514	010
255 61 154.810136615425	010
256 61 122.832755514225	010
257 61 111.528468060445	010
258 61 111.528467996225	010
259 61 111.52846805335	010
260 61 111.528467946705	010
261 61 111.528468048925	010
262 61 111.52846792474	010
263 61 111.52846804972	010
264 61 111.52846802367	010
265 61 111.777500661315	010
266 61 114.48905201508	010
267 61 119.506237376725	010
268 61 123.55425694669	010
269 61 126.843876741755	010
270 61 130.746946066975	010
271 61 136.08243228596	010
272 61 142.68875237993	010
273 61 150.07829689183	010
274 61 155.331489204815	010
275 61 158.79608384298	010
276 61 159.613154148185	010
277 61 157.86580800254	010
278 61 154.48979958793	010
279 61 150.930585419025	010
280 61 147.351480333315	010
281 61 144.96119331116	010
282 61 145.184471431065	010
283 61 150.66610153355	010
284 61 132.064153629575	010
285 61 137.99785501109	010
286 61 140.207599136175	010
287 61 142.31528973245	010
288 61 155.963069174795	010
289 61 161.35932186105	010
290 61 161.63767073598	010
291 61 162.03011895747	010
292 61 161.876479666385	010
293 61 161.743521448865	010
294 61 161.807382970075	010
295 61 162.459565317355	010
296 61 164.59370866407	010
297 61 169.51254163376	010
298 61 177.591274878215	010
299 61 189.399965741355	010
300 61 197.42425671359	010
301 61 218.650164390105	010
302 61 196.363829198635	010
303 61 191.421929412925	010
304 61 186.962385937875	010
305 61 180.802696983545	010
306 61 173.519236211115	010
307 61 167.71327062061	010
308 61 159.23479438667	010
309 61 151.335791970825	010
310 61 143.595090303615	010
311 61 147.92899557205	010
312 61 147.546601109065	010
313 61 159.23187447993	010
314 61 161.040247255125	010
315 61 161.34456931481	010
316 61 161.84456953056	010
317 61 161.844569254455	010
318 61 167.90441861089	010
319 61 177.96249448487	010
320 61 183.673832669525	010
321 61 187.459399813695	010
322 61 191.45864109309	010
323 61 201.63316358481	010
324 61 208.903279551	010
325 61 223.234037972125	010
326 61 241.291150313805	010
327 61 266.747196023115	010
328 61 297.22305102849	010
329 61 332.140682368405	010
330 61 385.219463490535	010
331 61 484.36065649939	010
332 61 654.48443454855	010
333 61 507.62729434095	010
334 61 397.22203585791	010
335 61 335.835477416415	010
336 61 296.10563269889	010
337 61 265.74128692593	010
338 61 242.91021309428	010
339 61 226.386830260465	010
340 61 214.39448637662	010
341 61 204.604488423525	010
342 61 197.52520630934	010
343 61 192.25320124594	010
344 61 188.975156294385	010
345 61 185.896468144555	010
346 61 182.903021241495	010
347 61 180.67963794789	010
348 61 179.734585448075	010
349 61 178.99997976613	010
350 61 178.31121416035	010
351 61 177.14724857801	010
352 61 175.04690523231	010
353 61 173.31835000958	010
354 61 172.27313974547	010
355 61 172.416865696965	010
356 61 173.3469138409	010
357 61 174.64646615104	010
358 61 178.2626639669	010
359 61 181.43863691013	010
0 62 192.471008852585	010
1 62 188.857620258365	010
2 62 189.525487725585	010
3 62 189.464041192965	010
4 62 189.632820234295	010
5 62 190.56308799292	010
6 62 192.67129361484	010
7 62 192.10292370735	010
8 62 190.29164263467	010
9 62 180.559773647575	010
10 62 194.43690054763	010
11 62 194.43690018239	010
12 62 194.43690052996	010
13 62 194.43690049386	010
14 62 174.95153501858	010
15 62 175.52726392263	010
16 62 175.52726391724	010
17 62 174.122593693275	010
18 62 166.4334882556	010
19 62 164.49353822904	010
20 62 163.159017139335	010
21 62 156.738715728365	010
22 62 152.336968031695	010
23 62 143.427361692735	010
24 62 135.501621950115	010
25 62 132.874532180875	010
26 62 126.7092569804	010
27 62 125.456441059515	010
28 62 124.79512599934	010
29 62 123.962180544435	010
30 62 125.114246478345	010
31 62 129.565894475625	010
32 62 126.066050371785	010
33 62 124.79512600963	010
34 62 125.114246479875	010
35 62 126.33888818998	010
36 62 120.12364468992	010
37 62 117.944068855275	010
38 62 125.7224283145	010
39 62 135.062432736695	010
40 62 143.219669822085	010
41 62 159.160312746545	010
42 62 160.9327965622	010
43 62 164.386255405195	010
44 62 164.652295459935	010
45 62 164.909359663295	010
46 62 164.153910407225	010
47 62 162.62850485326	010
48 62 156.559726410265	010
49 62 152.527442705505	010
50 62 154.49443790122	010
51 62 156.77967075199	010
52 62 170.802785902465	010
53 62 196.38684158444	010
54 62 197.547549355735	010
55 62 186.64882385273	010
56 62 180.808832424215	010
57 62 189.11048226526	010
58 62 195.8856504471	010
59 62 165.805780429775	010
60 62 168.483607632645	010
61 62 214.116137052865	010
62 62 214.11613707215	010
63 62 170.78223272058	010
64 62 157.811928237745	010
65 62 154.43923013766	010
66 62 154.439230098635	010
67 62 177.28223273245	010
68 62 253.86676778804	010
69 62 241.420893516465	010
70 62 241.420893584895	010
71 62 241.42089357265	010
72 62 242.759569785925	010
73 62 241.456174635655	010
74 62 243.778804159395	010
75 62 222.622199603865	010
76 62 241.456174713505	010
77 62 241.95617471501	010
78 62 215.57892162567	010
79 62 217.020443036915	010
80 62 227.030377037565	010
81 62 245.4890237035	010
82 62 243.456174704695	010
83 62 241.4208935698	010
84 62 245.095004064865	010
85 62 209.99430658043	010
86 62 205.79622240455	010
87 62 213.219818832925	010
88 62 205.73189128517	010
89 62 138.66728205554	010
90 62 121.992734666905	010
91 62 124.451065757445	010
92 62 141.562626086575	010
93 62 156.93497358126	010
94 62 159.6170764413	010
95 62 155.653527169835	010
96 62 155.050115454005	010
97 62 155.050115440645	010
98 62 155.050115435085	010
99 62 155.65352715208	010
100 62 160.224969778425	010
101 62 161.84456934416	010
102 62 161.844569320895	010
103 62 161.84456934535	010
104 62 161.215932059115	010
105 62 159.838529352655	010
106 62 157.96669707055	010
107 62 152.096447269385	010
108 62 119.392077370205	010
109 62 108.972930556185	010
110 62 120.591536893425	010
111 62 142.074503210405	010
112 62 107.094912372665	010
113 62 88.51790802971	010
114 62 88.517908014485	010
115 62 92.114204598515	010
116 62 100.34711025438	010
117 62 103.264806076375	010
118 62 120.795570671865	010
119 62 168.08753646584	010
120 62 187.98248745868	010
121 62 188.899325813295	010
122 62 167.912055542155	010
123 62 165.17883581726	010
124 62 161.64080883942	010
125 62 163.18410079904	010
126 62 169.124498142545	010
127 62 169.29816626704	010
128 62 167.936459112565	010
129 62 167.93645899667	010
130 62 169.298166289335	010
131 62 177.139144998525	010
132 62 197.556324313095	010
133 62 198.7201478875	010
134 62 198.720147794895	010
135 62 201.36123289596	010
136 62 238.59293261765	010
137 62 241.610119056985	010
138 62 241.8374721359	010
139 62 239.65633121861	010
140 62 240.52853959554	010
141 62 238.40559795659	010
142 62 162.671283206405	010
143 62 143.43950482847	010
144 62 143.4395043957	010
145 62 150.34204889292	010
146 62 178.367441681725	010
147 62 246.122831380185	010
148 62 234.87196412126	010
149 62 234.871964304745	010
150 62 237.196263259675	010
151 62 243.796942614155	010
152 62 243.764840749945	010
153 62 244.36313444197	010
154 62 244.36313438805	010
155 62 245.363134395805	010
156 62 245.05291481936	010
157 62 241.52853936499	010
158 62 238.643362648805	010
159 62 245.08130946816	010
160 62 180.289398709785	010
161 62 173.36576414943	010
162 62 181.840580357875	010
163 62 188.035092632605	010
164 62 245.025368482495	010
165 62 234.87196419574	010
166 62 234.87196435715	010
167 62 234.871964257105	010
168 62 234.8719641559	010
169 62 234.871964411925	010
170 62 234.871964205625	010
171 62 234.87196427359	010
172 62 234.87196429269	010
173 62 234.87196418085	010
174 62 234.871964374135	010
175 62 234.871964228855	010
176 62 233.976831956435	010
177 62 233.08149821431	010
178 62 231.88835745795	010
179 62 227.49594288853	010
180 62 217.085141827855	010
181 62 208.049878907415	010
182 62 198.343468063185	010
183 62 190.349064552095	010
184 62 186.28759104988	010
185 62 187.03873613675	010
186 62 192.78422781733	010
187 62 194.42060597156	010
188 62 200.374118077515	010
189 62 206.28468000827	010
190 62 211.81768528708	010
191 62 217.53648585539	010
192 62 224.32435490873	010
193 62 230.13677529644	010
194 62 234.87196397863	010
195 62 234.87196422606	010
196 62 234.871964558115	010
197 62 234.871964446195	010
198 62 234.871963980915	010
199 62 234.871964440095	010
200 62 234.871964414595	010
201 62 234.87196414649	010
202 62 234.87196423483	010
203 62 234.871964344885	010
204 62 234.871964207375	010
205 62 234.871964330685	010
206 62 234.871964165465	010
207 62 234.871963959205	010
208 62 234.87196421484	010
209 62 234.871964239745	010
210 62 234.87196407552	010
211 62 234.87196426533	010
212 62 234.87196436722	010
213 62 234.871964262295	010
214 62 234.87196426573	010
215 62 234.87196415474	010
216 62 234.871964416255	010
217 62 234.871964219225	010
218 62 234.87196427797	010
219 62 234.871964181865	010
220 62 234.871964257895	010
221 62 234.87196414258	010
222 62 234.87196435089	010
223 62 234.8719643208	010
224 62 235.02853954614	010
225 62 203.54512993968	010
226 62 200.30878794191	010
227 62 211.29557458705	010
228 62 210.944247148465	010
229 62 197.99557267887	010
230 62 197.47698867555	010
231 62 197.476988667335	010
232 62 197.476988689945	010
233 62 197.47698865151	010
234 62 197.47698868659	010
235 62 197.47698869323	010
236 62 196.380869175225	010
237 62 169.92989295541	010
238 62 163.493538229725	010
239 62 163.493538229265	010
240 62 164.227197743865	010
241 62 163.72719773436	010
242 62 162.4192777824	010
243 62 163.448927847985	010
244 62 163.326092573415	010
245 62 155.189458333575	010
246 62 125.60206576114	010
247 62 118.351466422855	010
248 62 118.35146641881	010
249 62 125.602065736235	010
250 62 151.529144641425	010
251 62 158.46356488729	010
252 62 161.117076453955	010
253 62 161.844569311885	010
254 62 161.84456935157	010
255 62 156.937557388115	010
256 62 124.203664909635	010
257 62 111.52846800947	010
258 62 111.528468010765	010
259 62 111.528468005105	010
260 62 111.52846800599	010
261 62 111.52846800933	010
262 62 111.52846799837	010
263 62 111.5284679731	010
264 62 111.52846798757	010
265 62 111.528467921405	010
266 62 111.77750065531	010
267 62 112.768932185545	010
268 62 115.65946349594	010
269 62 117.94936048227	010
270 62 121.491891026345	010
271 62 127.339698347255	010
272 62 136.81893066012	010
273 62 147.79714935428	010
274 62 156.169122842285	010
275 62 160.774575807505	010
276 62 161.43376044609	010
277 62 160.35615452375	010
278 62 158.534551264775	010
279 62 156.72992090238	010
280 62 155.464163582395	010
281 62 156.294962247555	010
282 62 160.617076586	010
283 62 160.49296334225	010
284 62 156.434973493385	010
285 62 143.36942986534	010
286 62 140.81528965014	010
287 62 144.85283594176	010
288 62 158.73187440559	010
289 62 162.03569538899	010
290 62 162.212769913815	010
291 62 161.693236397185	010
292 62 161.137670600685	010
293 62 161.844569387735	010
294 62 161.84456935211	010
295 62 162.79299719787	010
296 62 165.495882285805	010
297 62 170.507679701705	010
298 62 177.370909883445	010
299 62 184.72497963359	010
300 62 190.710350295475	010
301 62 183.367527412715	010
302 62 181.095997661225	010
303 62 175.479522795555	010
304 62 170.25151064197	010
305 62 165.81641255911	010
306 62 159.0269857815	010
307 62 152.152182675245	010
308 62 147.810256746445	010
309 62 143.444078812135	010
310 62 159.715931934645	010
311 62 159.859321703075	010
312 62 159.35932179112	010
313 62 160.72496981106	010
314 62 161.844569137235	010
315 62 161.844569267785	010
316 62 161.844569244935	010
317 62 161.844569226715	010
318 62 161.04024727444	010
319 62 169.8838132467	010
320 62 179.493158735495	010
321 62 183.91676673916	010
322 62 187.15043147374	010
323 62 190.36661292614	010
324 62 196.42338742901	010
325 62 205.442570862615	010
326 62 215.30950634594	010
327 62 232.98945221192	010
328 62 255.60901715466	010
329 62 285.651210901645	010
330 62 316.10145669062	010
331 62 359.30623813921	010
332 62 428.660117830535	010
333 62 585.1721480198	010
334 62 610.52274330495	010
335 62 446.403781378295	010
336 62 367.13758856512	010
337 62 317.72143098192	010
338 62 284.475352577785	010
339 62 260.079282923145	010
340 62 241.06784124428	010
341 62 226.08068489458	010
342 62 213.82538552784	010
343 62 204.67205135719	010
344 62 197.646555375025	010
345 62 192.327629645645	010
346 62 188.93988744819	010
347 62 185.795923214925	010
348 62 183.07878679934	010
349 62 181.126956569065	010
350 62 180.54150385819	010
351 62 180.342549701535	010
352 62 177.20470234015	010
353 62 176.280420557465	010
354 62 176.226335932815	010
355 62 176.60073338669	010
356 62 177.328053012145	010
357 62 177.319279516665	010
358 62 179.348435254745	010
359 62 181.08845496634	010
0 63 190.26892539172	010
1 63 187.48721618769	010
2 63 187.18318722322	010
3 63 186.845837133095	010
4 63 187.352551558495	010
5 63 188.8243885011	010
6 63 190.694690539015	010
7 63 192.67129322921	010
8 63 190.791642873915	010
9 63 180.00037885375	010
10 63 194.436900545615	010
11 63 194.4369004176	010
12 63 194.43690058581	010
13 63 194.436900572725	010
14 63 177.12488072689	010
15 63 176.027263910365	010
16 63 176.02726381914	010
17 63 174.12259362817	010
18 63 166.4334882238	010
19 63 164.493538169655	010
20 63 162.659017114595	010
21 63 156.08553723252	010
22 63 148.282150769975	010
23 63 140.645899975165	010
24 63 133.400930719605	010
25 63 124.95644110288	010
26 63 121.38448063718	010
27 63 121.00024176383	010
28 63 121.00024177304	010
29 63 121.00024181944	010
30 63 122.072027561625	010
31 63 124.655195370775	010
32 63 121.19387033365	010
33 63 119.69640939656	010
34 63 119.48833130166	010
35 63 118.53527235804	010
36 63 115.567687265815	010
37 63 115.036831501895	010
38 63 121.000241850405	010
39 63 126.34866786207	010
40 63 134.656757128915	010
41 63 142.540229012005	010
42 63 158.72114303221	010
43 63 165.409359701325	010
44 63 168.73442039782	010
45 63 165.88239964323	010
46 63 164.40935966195	010
47 63 164.909359635825	010
48 63 166.953229875735	010
49 63 170.02901418566	010
50 63 171.166705099465	010
51 63 175.814160936705	010
52 63 196.75148669013	010
53 63 198.27329367829	010
54 63 187.273293720995	010
55 63 169.006901474815	010
56 63 176.814487996555	010
57 63 193.131257237365	010
58 63 196.547549316085	010
59 63 183.5087486337	010
60 63 170.239478300505	010
61 63 215.99522806223	010
62 63 216.102955385945	010
63 63 212.827216663185	010
64 63 165.042069379805	010
65 63 154.43923017101	010
66 63 154.43923009436	010
67 63 177.282232720715	010
68 63 253.8667676379	010
69 63 241.42089328195	010
70 63 241.42089354446	010
71 63 241.420893515355	010
72 63 241.420893419025	010
73 63 241.42089359	010
74 63 242.75956979038	010
75 63 243.956174615245	010
76 63 242.75956987657	010
77 63 241.759569627225	010
78 63 244.457963496575	010
79 63 242.45796345991	010
80 63 245.01741139678	010
81 63 209.197559985915	010
82 63 244.588218002305	010
83 63 245.095004022445	010
84 63 243.753336946765	010
85 63 207.98692884454	010
86 63 205.796222300365	010
87 63 214.53986403178	010
88 63 141.96771532964	010
89 63 109.262401307	010
90 63 130.018940510635	010
91 63 142.29729180098	010
92 63 157.29128474195	010
93 63 160.72496979129	010
94 63 160.22496955363	010
95 63 155.65352712939	010
96 63 155.05011550412	010
97 63 155.05011541867	010
98 63 155.050115222485	010
99 63 155.65352710979	010
100 63 160.22496977274	010
101 63 161.844569301605	010
102 63 161.844569368815	010
103 63 161.63767065054	010
104 63 163.18910797518	010
105 63 166.047838524435	010
106 63 165.793273280395	010
107 63 162.337564194195	010
108 63 158.652349136715	010
109 63 156.04747739314	010
110 63 158.588497901265	010
111 63 152.45857304788	010
112 63 108.9729305611	010
113 63 88.51790797873	010
114 63 88.51790801772	010
115 63 97.080851877785	010
116 63 114.172305098835	010
117 63 120.79557063873	010
118 63 132.02590480886	010
119 63 172.56113988511	010
120 63 191.43797017956	010
121 63 192.667400321815	010
122 63 192.01841742654	010
123 63 188.48248743868	010
124 63 169.23387636567	010
125 63 168.831457371205	010
126 63 190.047312255165	010
127 63 181.25971934891	010
128 63 182.976694778865	010
129 63 184.87951829429	010
130 63 187.259719470995	010
131 63 190.53628161883	010
132 63 238.1101190909	010
133 63 237.662681648315	010
134 63 237.662681702395	010
135 63 236.028539591635	010
136 63 235.492272996695	010
137 63 234.871964349705	010
138 63 234.871964035265	010
139 63 234.871964342445	010
140 63 234.871964342015	010
141 63 246.12283177375	010
142 63 181.840580213675	010
143 63 168.60948247664	010
144 63 168.609482541045	010
145 63 178.367441694845	010
146 63 242.471062936125	010
147 63 240.52853922234	010
148 63 234.871964247655	010
149 63 234.871964316065	010
150 63 243.7969424372	010
151 63 189.01555607195	010
152 63 169.184985804455	010
153 63 168.609482690585	010
154 63 168.609482239685	010
155 63 168.6094825593	010
156 63 178.367441792935	010
157 63 238.405597990105	010
158 63 244.363134472445	010
159 63 242.29750916644	010
160 63 234.817758158295	010
161 63 230.590507388315	010
162 63 234.81775816444	010
163 63 243.764840724805	010
164 63 240.528539460485	010
165 63 234.871964445015	010
166 63 234.871964401725	010
167 63 234.87196409615	010
168 63 234.871964195495	010
169 63 234.871964336135	010
170 63 234.871964600495	010
171 63 234.87196411814	010
172 63 234.87196427919	010
173 63 234.871964335045	010
174 63 234.87196439976	010
175 63 234.871964241305	010
176 63 234.871964207385	010
177 63 234.871964197595	010
178 63 234.87196425185	010
179 63 234.871964264925	010
180 63 221.310161244375	010
181 63 206.8953872083	010
182 63 194.25782219708	010
183 63 185.44729453406	010
184 63 181.287761501265	010
185 63 182.483938110575	010
186 63 190.13869865298	010
187 63 201.413300663625	010
188 63 208.08309628306	010
189 63 208.38679603103	010
190 63 211.42234362429	010
191 63 217.257904234555	010
192 63 224.78764321339	010
193 63 231.147732414685	010
194 63 234.66013335634	010
195 63 235.228387553285	010
196 63 235.22246115873	010
197 63 234.871964325955	010
198 63 234.87196431106	010
199 63 234.87196437045	010
200 63 234.87196441729	010
201 63 234.8719643487	010
202 63 234.87196443604	010
203 63 234.87196431628	010
204 63 234.87196442994	010
205 63 234.871964360955	010
206 63 234.87196436301	010
207 63 234.871964308955	010
208 63 234.871964185535	010
209 63 234.871964233045	010
210 63 234.87196432405	010
211 63 234.871964521135	010
212 63 234.871964318855	010
213 63 234.87196438964	010
214 63 234.87196407218	010
215 63 234.871964194915	010
216 63 234.87196427964	010
217 63 234.87196423899	010
218 63 234.871964342815	010
219 63 234.87196430982	010
220 63 234.871964446745	010
221 63 234.87196424746	010
222 63 234.87196439625	010
223 63 234.87196442615	010
224 63 235.8175125571	010
225 63 201.696654179605	010
226 63 197.52100115011	010
227 63 197.995572754595	010
228 63 197.995572670105	010
229 63 197.521001273555	010
230 63 197.47698867678	010
231 63 197.4769887523	010
232 63 197.476988685315	010
233 63 197.476988593085	010
234 63 197.476988630885	010
235 63 198.13444700146	010
236 63 193.647490573485	010
237 63 166.88658924869	010
238 63 164.227197737225	010
239 63 164.227197666585	010
240 63 162.1891078906	010
241 63 162.189107991915	010
242 63 163.227197733275	010
243 63 162.189107854155	010
244 63 160.82461306952	010
245 63 126.280612384525	010
246 63 107.0405892004	010
247 63 103.264806082155	010
248 63 103.26480606647	010
249 63 107.04058909211	010
250 63 115.233876768745	010
251 63 125.602065588485	010
252 63 154.09437065578	010
253 63 161.117076359805	010
254 63 161.84456930941	010
255 63 158.410216494335	010
256 63 129.42919811402	010
257 63 114.72442893118	010
258 63 111.528467987635	010
259 63 111.52846800434	010
260 63 111.52846799974	010
261 63 111.528467979475	010
262 63 111.52846796743	010
263 63 111.528468039555	010
264 63 111.528467814405	010
265 63 111.52846798125	010
266 63 111.52846791867	010
267 63 111.52846801754	010
268 63 111.52846783791	010
269 63 111.77750064435	010
270 63 113.91543604579	010
271 63 119.125113731685	010
272 63 131.533900693505	010
273 63 148.782978099965	010
274 63 159.243459893985	010
275 63 163.35774502479	010
276 63 162.8387635956	010
277 63 162.16040341091	010
278 63 161.40927379988	010
279 63 161.011898119045	010
280 63 160.625420272845	010
281 63 161.650896946615	010
282 63 163.141868900365	010
283 63 162.724353902985	010
284 63 158.692652655395	010
285 63 151.6486265527	010
286 63 147.17444005213	010
287 63 148.756504892295	010
288 63 156.71738926192	010
289 63 161.34456938875	010
290 63 161.637670779545	010
291 63 161.137670598475	010
292 63 161.84456930074	010
293 63 161.84456935016	010
294 63 161.84456930909	010
295 63 161.844569409145	010
296 63 164.67044179497	010
297 63 168.570653047775	010
298 63 173.04854996776	010
299 63 176.100909775335	010
300 63 174.79540279696	010
301 63 172.125546231695	010
302 63 168.377067644975	010
303 63 163.023946998645	010
304 63 150.071141954275	010
305 63 155.010280140265	010
306 63 149.846265830925	010
307 63 145.203197967105	010
308 63 144.34991652666	010
309 63 147.791611260625	010
310 63 158.337564085455	010
311 63 158.992963396145	010
312 63 158.99296317509	010
313 63 158.9929634227	010
314 63 158.992963303675	010
315 63 158.992963407285	010
316 63 158.99296343912	010
317 63 158.99296326059	010
318 63 158.231874436035	010
319 63 161.137735911915	010
320 63 170.544324227635	010
321 63 180.28146848434	010
322 63 183.22298228073	010
323 63 185.728985895315	010
324 63 188.465728299195	010
325 63 191.605702531885	010
326 63 201.14000328472	010
327 63 207.76138599679	010
328 63 219.20397682439	010
329 63 239.631539389925	010
330 63 268.072353966935	010
331 63 299.20963490184	010
332 63 333.922802818475	010
333 63 386.60336193119	010
334 63 475.716357109525	010
335 63 527.6458841537	010
336 63 546.44670316705	010
337 63 416.230982836425	010
338 63 346.58609735991	010
339 63 305.64850347826	010
340 63 274.95653585077	010
341 63 250.77579537781	010
342 63 232.090444337105	010
343 63 220.607501593425	010
344 63 210.89929816128	010
345 63 202.71817000186	010
346 63 196.36382911362	010
347 63 191.421929626315	010
348 63 188.834202015205	010
349 63 186.06441544263	010
350 63 183.383609530035	010
351 63 182.01618688834	010
352 63 181.56209859592	010
353 63 182.91897820586	010
354 63 183.22298224998	010
355 63 183.319306646055	010
356 63 183.206943268065	010
357 63 181.636183659285	010
358 63 181.3517884019	010
359 63 182.2946067766	010
0 64 188.77501350522	010
1 64 185.240135712145	010
2 64 184.50831849124	010
3 64 184.23920191442	010
4 64 184.562673033695	010
5 64 185.54782469624	010
6 64 186.73559198855	010
7 64 187.444424239895	010
8 64 185.38036990979	010
9 64 182.894692035555	010
10 64 194.436900519765	010
11 64 194.436900542965	010
12 64 194.436900694455	010
13 64 194.436900289525	010
14 64 184.29702424605	010
15 64 180.98567635422	010
16 64 176.0272638815	010
17 64 174.122593682085	010
18 64 165.93348821531	010
19 64 163.99353822636	010
20 64 162.04538194473	010
21 64 152.275483141845	010
22 64 142.894270510035	010
23 64 136.768692984195	010
24 64 131.116260842205	010
25 64 123.290654408725	010
26 64 121.00024179607	010
27 64 121.000241805365	010
28 64 121.000241792725	010
29 64 121.000241789985	010
30 64 120.803638703415	010
31 64 119.254997744215	010
32 64 117.14994855985	010
33 64 115.89496443816	010
34 64 114.02594405885	010
35 64 114.402394945225	010
36 64 114.18799841681	010
37 64 115.364897426955	010
38 64 121.69387045426	010
39 64 130.195030789085	010
40 64 133.349015326985	010
41 64 139.40966708477	010
42 64 157.157546320645	010
43 64 165.382399644995	010
44 64 175.97783847469	010
45 64 166.9923752673	010
46 64 166.80278574973	010
47 64 168.328523568615	010
48 64 176.310453442625	010
49 64 177.238145334475	010
50 64 179.565075097585	010
51 64 196.24019080886	010
52 64 199.27329370512	010
53 64 199.41945302999	010
54 64 177.364209868405	010
55 64 89.43950007458	010
56 64 175.489599900645	010
57 64 192.478632478195	010
58 64 197.299247507405	010
