mat07    1.0158691437E+07    1.1926521231E+06    2.9994656754E+06    2.5371449771E+05    6.3093296239E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0160737844E+07    1.1926872240E+06    2.9993633240E+06    2.5358703215E+05    6.3093459722E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0162784518E+07    1.1927224155E+06    2.9998432740E+06    2.5345982631E+05    6.3093622392E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0164830839E+07    1.1927576560E+06    2.9997409405E+06    2.5333289268E+05    6.3093784331E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0166877086E+07    1.1927929578E+06    2.9998608174E+06    2.5320609611E+05    6.3093945232E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0168923083E+07    1.1928283109E+06    2.9997585052E+06    2.5307920339E+05    6.3094105109E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0170968924E+07    1.1928637190E+06    2.9996562056E+06    2.5295194909E+05    6.3094263903E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0173015635E+07    1.1928991679E+06    2.9995539139E+06    2.5282394782E+05    6.3094421862E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0175061864E+07    1.1929345955E+06    2.9994515788E+06    2.5269509684E+05    6.3094579123E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0177107741E+07    1.1929701161E+06    2.9993492679E+06    2.5256637490E+05    6.3094735962E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0179152869E+07    1.1930057161E+06    2.9992469747E+06    2.5243777629E+05    6.3094891866E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0181197793E+07    1.1930413837E+06    2.9991447190E+06    2.5230925253E+05    6.3095046769E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0183242223E+07    1.1930771038E+06    2.9990424736E+06    2.5218081545E+05    6.3095201013E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0185286185E+07    1.1931128992E+06    2.9995954975E+06    2.5205260187E+05    6.3095354140E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0187330005E+07    1.1931487722E+06    2.9994932999E+06    2.5192451504E+05    6.3095506225E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0189373421E+07    1.1931847125E+06    2.9993911095E+06    2.5179659380E+05    6.3095657208E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0191415606E+07    1.1932207411E+06    2.9992889394E+06    2.5166884791E+05    6.3095807568E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0193457683E+07    1.1932568805E+06    2.9991868309E+06    2.5154123991E+05    6.3095956672E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0195498915E+07    1.1932930617E+06    2.9990847279E+06    2.5141374707E+05    6.3096105308E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0197539626E+07    1.1933293376E+06    2.9989826673E+06    2.5128631376E+05    6.3096252643E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0199580666E+07    1.1933656929E+06    2.9996414088E+06    2.5115892340E+05    6.3096398840E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0201621723E+07    1.1934021026E+06    2.9995393574E+06    2.5103147067E+05    6.3096544007E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0203662157E+07    1.1934385698E+06    2.9997009288E+06    2.5090408446E+05    6.3096688273E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0205702232E+07    1.1934751361E+06    2.9995989082E+06    2.5077678447E+05    6.3096831641E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0207741958E+07    1.1935117776E+06    2.9998797372E+06    2.5064942140E+05    6.3096974819E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0209781703E+07    1.1935484858E+06    2.9997777510E+06    2.5052248702E+05    6.3097116742E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0211821154E+07    1.1935852374E+06    2.9996757640E+06    2.5039568609E+05    6.3097257672E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0213860223E+07    1.1936220488E+06    2.9995737918E+06    2.5026890295E+05    6.3097397800E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0215899542E+07    1.1936589302E+06    2.9994718388E+06    2.5014182864E+05    6.3097536773E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0217939213E+07    1.1936958517E+06    2.9993698733E+06    2.5001465594E+05    6.3097675182E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0219978570E+07    1.1937327871E+06    2.9992678903E+06    2.4988647728E+05    6.3097812671E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0222017793E+07    1.1937697825E+06    2.9999015019E+06    2.4975836889E+05    6.3097949077E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0224056912E+07    1.1938068456E+06    2.9997995409E+06    2.4963037361E+05    6.3098084483E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0226095190E+07    1.1938439862E+06    2.9999243859E+06    2.4950244220E+05    6.3098218982E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0228133133E+07    1.1938812124E+06    2.9998224722E+06    2.4937459127E+05    6.3098352276E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0230170628E+07    1.1939185251E+06    2.9997205753E+06    2.4924692938E+05    6.3098484270E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0232208106E+07    1.1939559528E+06    2.9996187008E+06    2.4911948547E+05    6.3098615458E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0234244961E+07    1.1939934612E+06    2.9995168273E+06    2.4899221180E+05    6.3098745983E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0236281424E+07    1.1940310714E+06    2.9994149850E+06    2.4886514075E+05    6.3098875465E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0238317573E+07    1.1940687557E+06    2.9994529690E+06    2.4873821237E+05    6.3099003652E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0240353185E+07    1.1941065148E+06    2.9995531790E+06    2.4861145761E+05    6.3099130896E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0242388165E+07    1.1941443680E+06    2.9996816186E+06    2.4848480125E+05    6.3099257147E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0244422316E+07    1.1941822956E+06    2.9995798700E+06    2.4835829438E+05    6.3099382202E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0246456312E+07    1.1942203008E+06    2.9996954739E+06    2.4823189366E+05    6.3099506163E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0248490294E+07    1.1942583775E+06    2.9995937749E+06    2.4810555798E+05    6.3099629051E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0250523974E+07    1.1942965038E+06    2.9994920768E+06    2.4797927841E+05    6.3099751231E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0252557956E+07    1.1943347150E+06    2.9999337097E+06    2.4785288092E+05    6.3099872229E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0254591709E+07    1.1943729532E+06    2.9998320107E+06    2.4772647350E+05    6.3099992361E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0256625124E+07    1.1944112860E+06    2.9997303232E+06    2.4759989015E+05    6.3100111580E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0258658555E+07    1.1944496711E+06    2.9999961687E+06    2.4747301639E+05    6.3100229826E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0260692026E+07    1.1944881114E+06    2.9999077413E+06    2.4734567487E+05    6.3100347170E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0262725630E+07    1.1945265836E+06    2.9998060679E+06    2.4721864857E+05    6.3100463258E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0264759872E+07    1.1945651024E+06    2.9998888447E+06    2.4709160874E+05    6.3100577944E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0266793544E+07    1.1946036197E+06    2.9997871329E+06    2.4696383474E+05    6.3100692132E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0268826644E+07    1.1946422443E+06    2.9998014903E+06    2.4683653437E+05    6.3100805550E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0270859658E+07    1.1946809527E+06    2.9996998355E+06    2.4670923399E+05    6.3100917615E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0272892177E+07    1.1947197130E+06    2.9995981851E+06    2.4658211466E+05    6.3101028762E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0274924011E+07    1.1947585132E+06    2.9994965596E+06    2.4645499912E+05    6.3101138774E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0276954772E+07    1.1947973854E+06    2.9993949684E+06    2.4632816141E+05    6.3101247849E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0278984791E+07    1.1948363752E+06    2.9992934309E+06    2.4620155995E+05    6.3101355594E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0281014710E+07    1.1948754653E+06    2.9991919305E+06    2.4607513758E+05    6.3101462613E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0283044679E+07    1.1949146210E+06    2.9990904353E+06    2.4594889746E+05    6.3101568796E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0285074504E+07    1.1949538194E+06    2.9998427267E+06    2.4582287079E+05    6.3101673502E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0287104290E+07    1.1949930995E+06    2.9997412358E+06    2.4569698279E+05    6.3101777225E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0289133878E+07    1.1950324427E+06    2.9996397472E+06    2.4557116132E+05    6.3101879720E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0291163031E+07    1.1950718665E+06    2.9996658630E+06    2.4544549037E+05    6.3101981252E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0293192039E+07    1.1951113669E+06    2.9995644057E+06    2.4531994263E+05    6.3102081802E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0295221099E+07    1.1951509478E+06    2.9994629557E+06    2.4519447645E+05    6.3102181441E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0297249705E+07    1.1951905923E+06    2.9997952247E+06    2.4506908795E+05    6.3102280087E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0299278111E+07    1.1952303090E+06    2.9996937947E+06    2.4494350804E+05    6.3102377430E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0301306395E+07    1.1952700771E+06    2.9995923749E+06    2.4481777660E+05    6.3102473584E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0303334323E+07    1.1953098833E+06    2.9994909612E+06    2.4469173546E+05    6.3102568628E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0305362654E+07    1.1953497348E+06    2.9993895655E+06    2.4456501946E+05    6.3102662260E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0307390905E+07    1.1953895869E+06    2.9994082820E+06    2.4443751517E+05    6.3102754977E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0309418765E+07    1.1954294802E+06    2.9993537921E+06    2.4431031375E+05    6.3102846372E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0311445955E+07    1.1954694632E+06    2.9997512483E+06    2.4418338480E+05    6.3102936803E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0313472898E+07    1.1955095185E+06    2.9996498894E+06    2.4405632327E+05    6.3103025897E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0315498731E+07    1.1955496564E+06    2.9995485431E+06    2.4392938631E+05    6.3103114609E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0317524128E+07    1.1955899114E+06    2.9994472525E+06    2.4380301825E+05    6.3103202014E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0319549872E+07    1.1956302433E+06    2.9998835718E+06    2.4367689915E+05    6.3103288573E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0321575376E+07    1.1956706044E+06    2.9997822847E+06    2.4355097359E+05    6.3103373644E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0323600364E+07    1.1957110496E+06    2.9998676582E+06    2.4342514745E+05    6.3103457849E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0325624925E+07    1.1957515719E+06    2.9997664089E+06    2.4329944614E+05    6.3103541052E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0327648817E+07    1.1957921717E+06    2.9996651810E+06    2.4317383360E+05    6.3103622970E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0329672148E+07    1.1958328409E+06    2.9995639865E+06    2.4304841358E+05    6.3103703607E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0331695644E+07    1.1958735662E+06    2.9997586638E+06    2.4292322344E+05    6.3103782871E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0333718665E+07    1.1959143481E+06    2.9996574891E+06    2.4279819576E+05    6.3103861018E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0335741212E+07    1.1959552144E+06    2.9995563382E+06    2.4267333989E+05    6.3103937991E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0337763138E+07    1.1959961529E+06    2.9994552112E+06    2.4254864095E+05    6.3104014092E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0339784717E+07    1.1960371827E+06    2.9993541152E+06    2.4242406168E+05    6.3104089195E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0341806010E+07    1.1960782677E+06    2.9992530366E+06    2.4229962987E+05    6.3104163569E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0343827107E+07    1.1961194080E+06    2.9993019779E+06    2.4217519854E+05    6.3104236287E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0345848175E+07    1.1961605962E+06    2.9992009241E+06    2.4205056980E+05    6.3104307819E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0347869066E+07    1.1962018344E+06    2.9993418957E+06    2.4192567652E+05    6.3104378314E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0349889704E+07    1.1962431197E+06    2.9999090213E+06    2.4180031997E+05    6.3104447557E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0351910420E+07    1.1962844445E+06    2.9998079895E+06    2.4167387175E+05    6.3104515525E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0353931689E+07    1.1963257841E+06    2.9997069540E+06    2.4154731747E+05    6.3104582381E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0355952727E+07    1.1963671100E+06    2.9999129958E+06    2.4142066209E+05    6.3104648120E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0357973026E+07    1.1964085072E+06    2.9998119439E+06    2.4129416489E+05    6.3104712612E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0359992706E+07    1.1964499861E+06    2.9997109291E+06    2.4116792316E+05    6.3104775890E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0362012058E+07    1.1964915520E+06    2.9996099452E+06    2.4104233273E+05    6.3104838684E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0364031001E+07    1.1965331852E+06    2.9995089777E+06    2.4091687194E+05    6.3104900193E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0366049487E+07    1.1965748941E+06    2.9994080307E+06    2.4079176176E+05    6.3104960241E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0368067663E+07    1.1966166730E+06    2.9993071066E+06    2.4066686579E+05    6.3105019063E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0370085108E+07    1.1966585144E+06    2.9996000603E+06    2.4054206600E+05    6.3105076752E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0372102461E+07    1.1967004482E+06    2.9994991882E+06    2.4041755483E+05    6.3105132881E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0374119066E+07    1.1967424227E+06    2.9994022310E+06    2.4029309077E+05    6.3105187737E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0376135159E+07    1.1967844740E+06    2.9993014010E+06    2.4016875119E+05    6.3105241610E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0378151382E+07    1.1968266268E+06    2.9992005968E+06    2.4004443274E+05    6.3105294163E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0380166965E+07    1.1968688130E+06    2.9996804479E+06    2.3992026441E+05    6.3105346003E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0382181925E+07    1.1969110699E+06    2.9995796689E+06    2.3979633342E+05    6.3105396690E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0384196676E+07    1.1969534186E+06    2.9994789210E+06    2.3967254273E+05    6.3105446348E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0386211013E+07    1.1969958252E+06    2.9993781836E+06    2.3954889815E+05    6.3105494677E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0388224948E+07    1.1970383065E+06    2.9992774669E+06    2.3942529870E+05    6.3105541600E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0390238649E+07    1.1970808665E+06    2.9999057421E+06    2.3930178316E+05    6.3105587293E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0392252194E+07    1.1971234724E+06    2.9998099755E+06    2.3917825912E+05    6.3105631853E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0394266059E+07    1.1971661198E+06    2.9997092982E+06    2.3905434751E+05    6.3105675353E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0396280901E+07    1.1972088048E+06    2.9997135095E+06    2.3892987516E+05    6.3105717601E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0398295903E+07    1.1972514224E+06    2.9996127676E+06    2.3880403162E+05    6.3105758491E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0400310391E+07    1.1972940534E+06    2.9999653380E+06    2.3867796320E+05    6.3105797634E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0402324573E+07    1.1973367697E+06    2.9998646136E+06    2.3855203616E+05    6.3105835914E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0404338568E+07    1.1973795547E+06    2.9997639045E+06    2.3842628408E+05    6.3105872396E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0406351611E+07    1.1974224040E+06    2.9996632048E+06    2.3830069514E+05    6.3105907695E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0408363806E+07    1.1974653723E+06    2.9995625527E+06    2.3817582528E+05    6.3105942016E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0410375402E+07    1.1975084317E+06    2.9997772829E+06    2.3805125631E+05    6.3105974728E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0412386813E+07    1.1975515775E+06    2.9999330412E+06    2.3792696461E+05    6.3106006382E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0414397961E+07    1.1975947878E+06    2.9998324707E+06    2.3780306585E+05    6.3106036331E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0416408035E+07    1.1976380704E+06    2.9997319133E+06    2.3767933995E+05    6.3106065564E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0418417822E+07    1.1976814736E+06    2.9996314097E+06    2.3755574060E+05    6.3106094049E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0420427043E+07    1.1977249458E+06    2.9995309205E+06    2.3743234081E+05    6.3106121037E+05    2.5131112435+180    4.2643015896+257
mat07    1.0422436126E+07    1.1977684975E+06    2.9994304596E+06    2.3730907365E+05    6.3106146616E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0424444734E+07    1.1978121020E+06    2.9994093502E+06    2.3718596016E+05    6.3106170688E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0426452642E+07    1.1978557690E+06    2.9993735546E+06    2.3706289648E+05    6.3106194196E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0428460227E+07    1.1978995037E+06    2.9992731605E+06    2.3693991821E+05    6.3106216006E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0430467591E+07    1.1979433050E+06    2.9998000718E+06    2.3681699996E+05    6.3106236509E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0432475461E+07    1.1979871750E+06    2.9996997036E+06    2.3669421209E+05    6.3106255827E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0434482574E+07    1.1980310724E+06    2.9995993101E+06    2.3657155089E+05    6.3106273926E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0436489433E+07    1.1980750517E+06    2.9994989544E+06    2.3644888839E+05    6.3106290852E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0438496486E+07    1.1981190633E+06    2.9993986115E+06    2.3632612895E+05    6.3106306377E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0440503293E+07    1.1981631105E+06    2.9992982588E+06    2.3620313390E+05    6.3106320923E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0442510231E+07    1.1982072016E+06    2.9991979185E+06    2.3607970277E+05    6.3106334156E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0444517317E+07    1.1982513029E+06    2.9997943752E+06    2.3595500935E+05    6.3106346029E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0446524106E+07    1.1982954056E+06    2.9996940209E+06    2.3582962951E+05    6.3106356820E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0448530639E+07    1.1983395481E+06    2.9995936814E+06    2.3570438323E+05    6.3106366233E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0450536599E+07    1.1983835962E+06    2.9994933548E+06    2.3557931286E+05    6.3106374525E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0452541817E+07    1.1984276500E+06    2.9993930568E+06    2.3545441218E+05    6.3106381560E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0454547004E+07    1.1984717977E+06    2.9992927959E+06    2.3533028837E+05    6.3106387055E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0456551526E+07    1.1985159953E+06    2.9991925365E+06    2.3520651246E+05    6.3106391634E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0458555627E+07    1.1985602813E+06    2.9990923104E+06    2.3508293465E+05    6.3106394977E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0460559562E+07    1.1986046214E+06    2.9989921052E+06    2.3495974212E+05    6.3106396689E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0462562910E+07    1.1986490154E+06    2.9990282323E+06    2.3483683854E+05    6.3106396702E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0464565810E+07    1.1986934926E+06    2.9989280650E+06    2.3471410299E+05    6.3106395307E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0466568377E+07    1.1987380490E+06    2.9988279201E+06    2.3459160145E+05    6.3106392546E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0468570824E+07    1.1987826872E+06    2.9993091048E+06    2.3446927314E+05    6.3106388611E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0470572761E+07    1.1988273674E+06    2.9992089824E+06    2.3434708546E+05    6.3106383315E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0472574627E+07    1.1988721310E+06    2.9996567190E+06    2.3422507077E+05    6.3106376993E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0474576226E+07    1.1989169681E+06    2.9995566257E+06    2.3410310764E+05    6.3106369219E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0476577323E+07    1.1989618626E+06    2.9997978130E+06    2.3398121514E+05    6.3106359528E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0478577612E+07    1.1990068313E+06    2.9996977583E+06    2.3385933039E+05    6.3106348973E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0480577400E+07    1.1990518874E+06    2.9999889733E+06    2.3373748297E+05    6.3106337032E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0482577040E+07    1.1990970240E+06    2.9998889839E+06    2.3361567471E+05    6.3106324528E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0484576627E+07    1.1991421996E+06    2.9997890020E+06    2.3349385167E+05    6.3106310555E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0486576019E+07    1.1991874365E+06    2.9996890228E+06    2.3337179727E+05    6.3106295439E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0488575780E+07    1.1992327323E+06    2.9995890534E+06    2.3324946009E+05    6.3106278858E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0490576758E+07    1.1992780298E+06    2.9995907473E+06    2.3312610039E+05    6.3106260807E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0492577273E+07    1.1993232545E+06    2.9994906984E+06    2.3300134874E+05    6.3106241181E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0494577669E+07    1.1993685704E+06    2.9993906725E+06    2.3287674201E+05    6.3106220416E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0496577748E+07    1.1994139258E+06    2.9992906526E+06    2.3275229876E+05    6.3106198227E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0498577467E+07    1.1994593454E+06    2.9991906486E+06    2.3262799915E+05    6.3106174453E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0500000000E+07    1.1995048515E+06    2.9990906625E+06    2.3250454632E+05    6.3106148983E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0501998682E+07    1.1995372842E+06    2.9990195357E+06    2.3241697577E+05    6.3106130013E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0503996886E+07    1.1995829361E+06    2.9997136817E+06    2.3229409931E+05    6.3106102026E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0505994764E+07    1.1996286375E+06    2.9996137715E+06    2.3217169823E+05    6.3106072707E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0507992456E+07    1.1996744023E+06    2.9995138775E+06    2.3204957374E+05    6.3106041775E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0509989305E+07    1.1997202127E+06    2.9998821208E+06    2.3192760328E+05    6.3106009617E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0511985438E+07    1.1997661280E+06    2.9997822784E+06    2.3180592538E+05    6.3105976231E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0513981178E+07    1.1998121222E+06    2.9999421354E+06    2.3168443624E+05    6.3105941619E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0515976906E+07    1.1998581885E+06    2.9998423484E+06    2.3156311837E+05    6.3105905484E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0517971911E+07    1.1999043166E+06    2.9997425619E+06    2.3144190569E+05    6.3105867860E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0519966626E+07    1.1999505284E+06    2.9996428116E+06    2.3132077428E+05    6.3105828780E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0521961187E+07    1.1999968096E+06    2.9998966001E+06    2.3119974820E+05    6.3105788674E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0523955494E+07    1.2000431355E+06    2.9998598560E+06    2.3107871942E+05    6.3105746783E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0525949858E+07    1.2000895401E+06    2.9997601409E+06    2.3095775977E+05    6.3105703915E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0527944252E+07    1.2001359702E+06    2.9996604231E+06    2.3083675612E+05    6.3105659574E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0529938750E+07    1.2001824550E+06    2.9995607039E+06    2.3071578184E+05    6.3105613699E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0531932843E+07    1.2002289836E+06    2.9994609797E+06    2.3059476761E+05    6.3105566578E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0533927655E+07    1.2002755381E+06    2.9993612758E+06    2.3047314101E+05    6.3105517767E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0535922749E+07    1.2003221241E+06    2.9993215378E+06    2.3034949254E+05    6.3105467265E+05    0.0000000000E+00    0.0000000000E+00
mat07    1.0537918773E+07    1.2003687242E+06    2.9992217830E+06    2.3022514770E+05    6.3105415326E+05    0.0000000000E+00    0.0000000000E+00
