 subTrms212   10699241.746506955        832.45506785631335        1294.2465066818741     
 subTrms212   10719071.739831155        832.48356752365737        1294.2211428972309     
 subTrms212   10738882.169597201        832.51094345278000        1294.1958236854759     
 subTrms212   10758678.818571424        832.54965208624935        1294.1704985233791     
 subTrms212   10778442.952828102        832.57907566915378        1294.1452276007833     
 subTrms212   10798230.428094368        832.61577173942214        1294.1199887899493     
 subTrms212   10818008.086897226        832.65313692982875        1294.0947872199463     
 subTrms212   10837766.946381597        832.67601172282264        1294.0695371865668     
 subTrms212   10857502.837341229        832.70926608395541        1294.0443057397256     
 subTrms212   10877217.486859689        832.73384178703350        1294.0191190591472     
 subTrms212   10896912.113873634        832.76406404268664        1293.9939410816355     
 subTrms212   10916586.058982909        832.80960415345999        1293.9688134117969     
 subTrms212   10936227.976076826        832.83992049461438        1293.9437359100684     
 subTrms212   10955841.984064186        832.87658999516736        1293.9187213653333     
