# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1073.2855537347198 210000.00000000003 526.3123896663346 3648.288757133952 1.4711825672954768e-05 1082.9332710694616 9.785493324860328 5.359516539242184 -8144659.771699018
1122.9291133259956 210000.00000000003 550.8414307985826 3646.962881753544 1.4922313740290487e-05 1096.5497456659655 9.777421031889212 5.352641176659603 -8117926.251360531
1172.5726729172707 210000.00000000003 576.202369040834 3645.5736817508155 1.5120187356310283e-05 1109.0991589715575 9.768965208630634 5.345438926902228 -8089954.547086143
1222.216232508546 210000.00000000003 602.4375926767858 3644.118781624873 1.5306783750635662e-05 1120.6777745339286 9.760111673649387 5.337897678222972 -8060702.310905283
1271.8597920998216 210000.00000000003 629.5901761253774 3642.5956735182563 1.5483321644944824e-05 1131.3725645236855 9.750845466064902 5.330004651592496 -8030125.0741446
1321.503351691098 210000.00000000003 657.7040233342958 3641.0017127025985 1.5650915900663957e-05 1141.26229360981 9.74115082043466 5.3217463789535016 -7998176.209728303
1371.1469112823725 210000.00000000003 686.82399439965 3639.3341124885364 1.5810590185298364e-05 1150.418451685998 9.73101113831984 5.313108678612936 -7964806.887793221
1420.7904708736485 210000.00000000003 716.9960189918971 3637.5899385714574 1.596328800232672e-05 1158.9060611855662 9.720408956618943 5.304076627840996 -7929966.025358377
1470.4340304649234 210000.00000000003 748.2671992996096 3635.7661028146185 1.6109882362082743e-05 1166.7843796245031 9.709325912694773 5.29463453269376 -7893600.230633581
1520.0775900561987 210000.00000000003 780.6859045542762 3633.859356462597 1.6251184318919303e-05 1174.107514065156 9.697742706268563 5.284765895031792 -7855653.74243391
1569.7211496474747 210000.00000000003 814.3018587077419 3631.8662827705084 1.6387950559361435e-05 1180.924961109394 9.685639058010123 5.27445337666815 -7816068.365077298
1619.364709238749 210000.00000000003 849.166222455215 3629.7832890275827 1.6520890194141587e-05 1187.282083601065 9.67299366471195 5.263678760543595 -7774783.39907408
1669.0082688300258 210000.00000000003 885.3316704998515 3627.606597947259 1.6650670881936726e-05 1193.2205332895703 9.659784150896744 5.2524229087930205 -7731735.567865946
1718.6518284213003 210000.00000000003 922.8524647175518 3625.332238389657 1.6777924392786457e-05 1198.7786271653495 9.645987016670261 5.240665717534275 -7686858.94083324
1768.2953880125754 210000.00000000003 961.7845236866052 3622.956035376012 1.690325170344854e-05 1203.991683938919 9.631577581593628 5.228386068176983 -7640084.852761898
1817.9389476038505 210000.00000000003 1002.1854888841156 3620.4735993482004 1.7027227704492656e-05 1208.8923261328162 9.616529924310377 5.215561775014603 -7591341.819942403
1867.5825071951267 210000.00000000003 1044.114787710833 3617.880314619649 1.7150405589122533e-05 1213.5107524418859 9.600816817622166 5.202169528826071 -7540555.453061578
1917.226066786402 210000.00000000003 1087.6336933810749 3615.1713269567326 1.7273320986064533e-05 1217.874984353527 9.584409658662997 5.188184836173881 -7487648.367043387
1966.8696263776778 210000.00000000003 1132.8053815994026 3612.3415302218136 1.7396495893020322e-05 1222.0110904772707 9.56727839377312 5.173581954041864 -7432540.087995742
2016.5131859689538 210000.00000000003 1179.694983836139 3609.3855520005127 1.7520442462880704e-05 1225.9433915895868 9.549391437620438 5.158333819407764 -7375146.957427136
